DateTime,AddedIPs,RemovedIPs
1555984127,2,3
1555986053,1,3
1555987956,4,4
1555989878,1,2
1555991805,4,2
1555993730,1,2
1555995805,1,3
1555997796,1,2
1555999722,0,2
1556003543,0,1
1556007419,1,2
1556009311,1,0
1556011256,0,1
1556013163,6,3
1556015182,2,4
1556017020,0,1
1556018926,0,2
1556020990,3,1
1556022996,0,4
1556024937,2,0
1556028754,1,1
1556030662,0,2
1556032618,1,0
1556034506,0,2
1556036612,1,3
1556038585,2,1
1556040510,0,1
1556042535,1,0
1556044369,1,2
1556046295,1,0
1556050353,0,1
1556052514,1,1
1556054431,3,2
1556056383,5,0
1556059370,2,2
1556063577,3,3
1556065469,1,1
1556067482,2,2
1556069312,3,2
1556071380,1,1
1556073189,0,2
1556076995,1,6
1556078937,1,0
1556080820,0,1
1556082761,1,0
1556088538,1,0
1556090454,1,0
1556094278,0,2
1556096190,0,1
1556100182,3,8
1556102221,0,1
1556104150,2,0
1556106032,3,1
1556108218,0,1
1556110110,0,2
1556112039,1,1
1556115873,1,1
1556118156,1,1
1556121921,1,0
1556124061,0,3
1556125968,1,0
1556131711,0,1
1556133662,2,0
1556135561,2,0
1556137496,2,0
1556139406,1,0
1556141318,2,4
1556144467,4,3
1556146381,1,2
1556148293,4,4
1556150213,1,2
1556152150,2,0
1556154166,0,3
1556155984,1,2
1556157979,0,1
1556159794,3,1
1556161745,1,2
1556163638,2,1
1556165577,1,0
1556167509,1,1
1556169406,1,1
1556171331,1,0
1556173277,1,1
1556175182,0,1
1556178992,0,1
1556182965,0,1
1556186706,0,2
1556188609,1,0
1556190508,0,2
1556192420,0,4
1556196511,1,0
1556198441,0,1
1556200344,2,0
1556202264,2,0
1556204206,0,2
1556206103,4,1
1556208075,2,0
1556209953,3,0
1556211764,0,2
1556213700,2,2
1556217999,2,1
1556220053,4,0
1556221967,1,1
1556223886,1,0
1556226142,1,0
1556228186,1,2
1556231448,3,2
1556233372,3,0
1556235313,1,4
1556237325,4,0
1556239231,0,3
1556241152,0,1
1556243071,0,1
1556245004,2,0
1556246914,0,2
1556248858,1,0
1556250766,0,2
1556252935,0,2
1556254960,2,1
1556257245,1,0
1556261090,2,0
1556262995,1,0
1556264901,2,0
1556266850,1,1
1556268735,1,0
1556270666,1,0
1556272747,2,0
1556274737,0,1
1556280497,1,0
1556282421,0,1
1556284359,0,1
1556286254,0,1
1556288187,0,1
1556290116,2,0
1556292034,1,2
1556293938,1,0
1556295852,1,1
1556297773,0,1
1556299706,1,1
1556301707,1,3
1556303566,0,1
1556305497,3,5
1556307399,0,1
1556309294,1,2
1556311246,0,1
1556313395,1,2
1556315299,1,2
1556317782,2,2
1556319797,1,4
1556321796,2,1
1556323720,2,1
1556325641,1,0
1556327554,0,3
1556329477,2,1
1556331437,1,3
1556335255,0,1
1556337159,1,0
1556339071,0,2
1556341008,1,4
1556342941,2,2
1556346772,1,1
1556348747,0,1
1556350602,0,1
1556352523,1,1
1556354464,0,2
1556356352,1,0
1556358282,1,4
1556360100,2,0
