DateTime,AddedIPs,RemovedIPs
1555920926,18,31
1555922116,21,23
1555924468,34,33
1555925304,15,3
1555926462,21,41
1555927784,28,41
1555929621,32,39
1555931104,28,31
1555932531,22,8
1555934125,146,31
1555935338,269,33
1555936128,120,3
1555937000,83,27
1555938856,218,37
1555939838,98,31
1555942083,143,32
1555943572,69,34
1555946036,79,43
1555946906,29,4
1555948208,34,45
1555949427,41,34
1555950916,47,42
1555952265,30,7
1555954200,60,65
1555955307,15,18
1555956693,27,23
1555957966,19,22
1555960456,53,39
1555962421,39,43
1555964072,26,53
1555965561,35,25
1555966583,17,14
1555967664,15,27
1555969403,37,23
1555970189,10,7
1555971324,21,22
1555972949,23,32
1555974857,29,37
1555975703,10,0
1555977126,29,46
1555978521,25,956
1555980025,222,429
1555981185,225,885
1555982900,326,158
1555985262,371,59
1555987346,267,41
1555988196,66,4
1555989326,58,29
1555990524,102,26
1555992869,198,27
1555994422,77,38
1555995387,64,17
1555996530,62,22
1555998191,104,30
1555998983,35,14
1556000122,43,29
1556001260,40,29
1556002579,55,15
1556003684,58,16
1556004507,27,125
1556006182,88,260
1556007258,41,26
1556008825,101,34
1556009782,49,11
1556010927,44,28
1556012545,71,40
1556013381,38,7
1556014457,45,15
1556016170,65,35
1556017439,34,41
1556019176,54,22
1556020423,66,12
1556021540,57,43
1556022653,62,39
1556023878,33,20
1556025023,32,22
1556025264,7,3
1556026821,59,26
1556028674,54,30
1556030596,49,35
1556031382,24,7
1556032524,29,27
1556033791,25,40
1556034984,21,23
1556036065,21,28
1556036895,28,10
1556039181,57,62
1556040660,32,30
1556042132,34,9
1556043265,36,27
1556044561,22,45
1556045728,23,17
1556046860,31,26
1556047696,19,19
1556050285,49,64
1556052265,52,55
1556054057,50,37
1556055188,25,30
1556056576,36,23
1556057721,24,32
1556059984,50,65
1556061326,36,33
1556062100,17,11
1556064869,56,74
1556066118,33,40
1556068095,44,45
1556069719,53,53
1556070976,28,24
1556072137,29,27
1556073261,28,24
1556073752,13,2
1556075504,40,31
1556076646,21,42
1556078124,32,18
1556079261,35,38
1556080100,23,7
1556080958,14,38
1556081779,16,5
1556082930,24,29
1556084420,38,40
1556085656,24,702
1556087307,226,211
1556088155,99,45
1556088986,91,8
1556090062,87,33
1556091619,115,50
1556093035,94,43
1556093660,50,8
1556094503,45,10
1556096183,71,61
1556097260,46,26
1556098829,63,44
1556100242,47,49
1556101699,54,21
1556104465,100,80
1556106136,44,79
1556106976,32,7
1556108898,43,48
1556110656,43,54
1556111656,28,51
1556113336,36,46
1556115275,53,35
1556116937,27,61
1556117775,27,5
1556118924,21,40
1556120424,41,54
1556122008,38,58
1556123439,39,58
1556124140,13,16
1556124975,20,5
1556126125,28,37
1556127744,32,37
1556128580,16,15
1556129736,38,31
1556131337,34,52
1556132650,21,27
1556133920,19,15
1556134949,95,64
1556136321,53,35
1556137518,67,13
1556138541,43,45
1556139868,41,38
1556141124,44,15
1556142157,27,47
1556143611,23,46
1556144899,36,7
1556145747,21,45
1556147085,29,31
1556148767,44,56
1556150205,49,25
1556151321,26,29
1556152944,46,54
1556153781,26,10
1556154859,27,33
1556156426,38,55
1556158221,39,48
1556159301,17,12
1556160933,43,51
1556162122,21,38
1556162898,9,2
1556164990,51,72
1556166334,29,10
1556167522,21,47
1556168738,21,36
1556170104,25,11
1556171710,36,50
1556172941,31,41
1556174553,32,128
1556175923,34,35
1556177283,30,14
1556178653,38,69
1556179828,28,52
1556181738,53,62
1556182577,26,8
1556183660,27,39
1556184499,16,10
1556185818,30,52
1556187261,33,32
1556188100,18,5
1556188953,18,51
1556190321,32,35
1556191702,26,11
1556194457,59,110
1556195299,21,13
1556196869,41,55
1556198125,27,28
1556199499,32,52
1556200580,26,17
1556201666,26,43
1556202918,28,44
1556204118,33,15
1556205256,32,26
1556206725,25,54
1556207776,24,28
1556208860,29,31
1556210539,26,36
1556211925,26,42
1556215705,80,93
1556217757,72,68
1556219129,81,25
1556221335,63,46
1556222636,30,31
1556224240,41,44
1556225415,23,14
1556225776,12,1
1556226857,24,29
1556228423,34,35
1556231628,64,86
1556232138,11,14
1556234068,53,39
1556234903,56,3
1556235739,40,43
1556236926,42,27
1556238511,46,17
1556239816,62,53
1556241256,47,33
1556242097,28,12
1556242949,27,49
1556243779,28,4
1556244863,33,43
1556245983,38,36
1556247323,39,16
1556248478,33,25
1556250040,29,48
1556251743,32,46
1556253106,29,41
1556254582,39,18
1556255659,19,28
1556257353,35,65
1556259263,37,50
1556260103,21,8
1556260958,9,40
1556262318,45,30
1556263699,35,4
1556265321,38,57
1556266472,30,18
1556267623,19,41
1556269525,47,43
1556270061,16,6
1556271744,37,77
1556273072,34,27
1556274334,44,10
1556276190,28,55
1556277320,18,31
1556278421,13,48
1556279645,29,9
1556280786,25,47
1556282537,42,43
1556284464,35,50
1556286136,31,42
1556287823,35,45
1556289739,40,71
1556290583,31,6
1556291721,23,30
1556293533,39,58
1556295258,36,40
1556296942,51,44
1556298324,26,44
1556299517,28,15
1556300539,27,44
1556302469,42,46
1556303724,31,34
1556304981,29,24
1556306119,29,37
1556307737,92,64
1556308930,51,25
1556310105,45,22
1556311219,56,33
1556312176,52,20
1556313267,61,22
1556314442,66,39
1556317696,118,49
1556319433,53,44
1556320780,34,38
1556322026,36,56
1556324059,61,65
1556325629,50,52
1556326583,20,7
1556328506,55,48
1556329351,12,37
1556330991,33,32
1556332828,28,48
1556332977,2,18
1556334858,42,46
1556336556,28,54
1556338227,33,34
1556339481,32,41
1556340983,37,17
1556342067,26,22
1556343738,40,60
1556344577,18,5
1556345725,24,38
1556346500,15,7
1556347730,14,81
1556349256,30,35
1556350095,10,8
1556350942,23,66
1556352860,32,41
1556353695,12,1
1556355376,36,64
1556356459,20,37
1556358147,30,57
1556360060,36,35
