DateTime,AddedIPs,RemovedIPs
1555442673,1,2
1555444613,2,1
1555446706,0,2
1555448712,2,0
1555454762,2,0
1555458534,0,2
1555460448,2,1
1555462379,1,0
1555464283,1,0
1555468120,2,0
1555470328,2,2
1555472193,1,0
1555474382,1,0
1555476279,0,1
1555478507,0,2
1555480378,0,1
1555482290,1,0
1555484203,192,0
1555486293,2026,0
1555488326,69,0
1555490203,1,0
1555492121,1,0
1555501717,1,1
1555505607,0,1
1555507483,0,2
1555509421,1,1
1555511309,1,2
1555517405,1,1
1555519241,1,0
1555521176,1,0
1555523094,0,1
1555528866,1,0
1555530761,0,3
1555532693,2,0
1555534611,0,1
1555538622,1,0
1555540896,0,2
1555546600,0,1
1555548520,1,0
1555552355,1,0
1555554287,0,2
1555556193,1,0
1555558143,1,2
1555560224,0,1
1555566044,1,0
1555568197,0,1
1555570349,1,0
1555572264,0,1791
1555574186,1,505
1555576117,0,1
1555578166,2,1
1555579972,2,0
1555581908,1,0
1555585956,986,0
1555587901,1311,1
1555589815,1,0
1555593679,1,0
1555597511,2,1
1555599434,1,0
1555601353,1,0
1555603476,2,0
1555605412,0,1
1555611164,1,0
1555615053,1,1
1555616958,1,0
1555618864,2,1
1555620775,0,1
1555622673,6,0
1555626161,1,0
1555629907,1,0
1555631820,2,0
1555633978,1,0
1555635914,1,1
1555639724,0,1
1555643557,0,2
1555653151,2,1
1555657034,0,1
1555661091,0,1
1555662988,1,0
1555664934,0,2
1555668762,0,1
1555672615,0,1196
1555674537,0,1104
1555676464,0,1
1555680271,0,1
1555682385,2,0
1555684365,1,2
1555686308,1,2
1555688196,2,1
1555690142,0,1
1555692050,1,0
1555693954,2,0
1555697847,0,1
1555701644,1,0
1555703583,1,2
1555705467,0,2
1555707400,2,0
1555709343,3,7
1555715547,1,1
1555717454,0,3
1555721310,0,1
1555723261,0,1
1555727078,1,0
1555728992,3,0
1555730898,1,0
1555734043,1,2
1555739799,2,2
1555741704,2,0
1555743698,1,0
1555745545,1,1
1555747493,1,0
1555749374,0,1
1555751304,0,1
1555753234,3,0
1555755156,2,0
1555761156,971,0
1555763098,1335,0
1555767177,1,0
1555771231,0,1
1555773161,2,0
1555775100,1,2
1555778919,0,1
1555780830,0,2
1555786612,1,0
1555788512,0,1
1555790562,1,1
1555792380,1,0
1555794336,1,1
1555796210,1,2
1555798371,4,0
1555800842,2,1
1555802694,1,0
1555806516,1,0
1555808572,1,0
1555810376,1,0
1555814199,3,2
1555816116,0,2
1555818030,1,0
1555821904,0,1
1555827670,0,3
1555831465,0,2
1555833412,0,1
1555839171,1,2
1555841114,1,2
1555842987,1,0
1555845172,1,0
1555847071,1,591
1555849037,1,1377
1555850977,0,342
1555854794,0,1
1555858584,0,2
1555860518,0,1
1555868443,1,0
1555872257,0,1
1555878031,1,2
1555879963,1,2
1555881860,1,1
1555883776,2,2
1555885727,0,3
1555887702,0,1
1555889549,1,1
1555891372,2,1
1555895313,1,1
1555897239,2,1
1555901086,0,3
1555902997,1,0
1555904934,0,1
1555908750,2,0
1555920292,2,1
1555924126,1,2
1555926042,1,0
1555927947,0,1
1555929876,1,2
1555931822,3,0
1555933720,0,1
1555935691,0,1
1555937565,1,0
1555939477,3,0
1555941401,1,1
1555948987,2,0
1555950995,1,0
1555964460,0,1
1555966367,0,1
1555968276,1,1
1555970196,0,2
1555976482,1,2
1555978374,2,1
1555980293,1,0
1555982223,1,2
1555984125,1,1
1555989876,2,1
1555995798,1,2
1555999720,1,0
1556003540,1,0
1556007417,0,2
1556011253,5,1
1556013161,1,1
1556017017,2,2
1556018924,1,2
1556024932,0,2
1556026843,0,3
1556032615,1,0
1556034503,0,2
1556036610,0,1
1556040508,2,0
1556042533,0,1
1556044367,1,0
1556048181,1,0
1556050350,1,0
1556052512,2,0
1556054429,0,1
1556056380,1,0
1556059368,1,0
1556061377,1,0
1556063574,0,3
1556067480,0,2
1556069310,1,0
1556075096,1,1
1556076993,1,1
1556080817,1,0
1556082758,0,1
1556084685,2,0
1556086590,2,1
1556090451,0,2
1556092345,2,0
1556098125,2,5
1556100180,0,1
1556104145,3,2
1556106030,1,1
1556108215,2,0
1556110108,1,0
1556113985,1,0
1556118153,1,0
1556119987,1,1
1556121918,1,0
1556125965,1,1
1556127909,0,1
1556129809,0,1
1556131708,2,0
1556133659,0,1
1556135559,1,0
1556137494,1,0
1556139403,3,1
1556141315,1,0
1556144465,2,2
1556148290,1,1
1556154164,2,0
1556155982,0,1
1556159792,1,0
1556161743,0,1
1556163636,1,1
1556167506,0,1
1556171329,0,3
1556173274,1,1
1556178990,0,1
1556182960,0,1
1556184777,0,2
1556186695,1,1
1556188607,1,0
1556190505,1,3
1556194363,1,1
1556196507,1,1
1556198439,1,0
1556202262,1,1
1556204204,1,2
1556206101,0,1
1556208071,2,1
1556213696,0,1
1556217997,1,2
1556220050,2,0
1556221963,1,1
1556223884,0,2
1556226138,1,3
1556228184,0,1
1556231446,4,2
1556233369,1,0
1556235311,0,1
1556237315,2,0
1556239228,0,2
1556243068,2,0
1556245001,1,0
1556248855,2,0
1556250764,0,1
1556256753,0,1
1556258689,0,1
1556260608,1,0
1556266362,1,0
1556268291,1,0
1556270190,2,0
1556272125,0,1
1556274057,0,2
1556277869,1,1
1556279794,1,2
1556283752,2,2
1556287649,1,0
1556289638,2,1
1556293478,0,2
1556295387,0,1
1556297301,1,0
1556303059,0,1
1556304999,1,0
1556306909,1,2
1556308921,0,1
1556312567,0,1
1556314376,1,0
1556317779,5,4
1556319795,1,1
1556323717,0,2
1556325638,4,0
1556327551,2,0
1556329473,0,2
1556331434,0,1
1556333328,2,0
1556335253,0,3
1556337156,1,0
1556342938,1,0
1556344961,2,0
1556346769,0,1
1556348745,1,0
1556352520,1,1
1556354461,1,1
1556356350,3,2
1556358279,3,0
