DateTime,Entries,UniqueIPs
1555597497,16099,16099
1555599433,16714,16714
1555601352,17210,17210
1555603470,17853,17853
1555605411,18377,18377
1555607332,18878,18878
1555609239,19335,19335
1555611163,19796,19796
1555613069,20274,20274
1555615039,20832,20832
1555616957,21402,21402
1555618863,22058,22058
1555620772,22894,22894
1555622672,23054,23054
1555626160,23193,23193
1555627981,23185,23185
1555629906,23181,23181
1555631819,23189,23189
1555633977,23165,23165
1555635912,23155,23155
1555637836,23134,23134
1555639723,23124,23124
1555641679,23101,23101
1555643556,23089,23089
1555645514,23084,23084
1555647429,23062,23062
1555649316,23042,23042
1555651256,23009,23009
1555653150,22988,22988
1555655071,22967,22967
1555657032,22943,22943
1555658921,22941,22941
1555661088,22918,22918
1555662987,22914,22914
1555664932,22890,22890
1555666851,22886,22886
1555668760,22890,22890
1555670680,22882,22882
1555672614,20756,20756
1555674536,18377,18377
1555676463,17830,17830
1555678368,17289,17289
1555680270,16918,16918
1555682384,16262,16262
1555684364,15661,15661
1555686307,15090,15090
1555688195,14529,14529
1555690141,13960,13960
1555692049,13445,13445
1555693953,12954,12954
1555695895,12448,12448
1555697846,11949,11949
1555699737,11456,11456
1555701643,10834,10834
1555703582,10225,10225
1555705466,9541,9541
1555707399,8659,8659
1555709340,8586,8586
1555711374,8713,8713
1555713379,8703,8703
1555715547,8670,8670
1555717454,8648,8648
1555719397,8640,8640
1555721309,8629,8629
1555723259,8607,8607
1555725141,8641,8641
1555727077,8759,8759
1555728991,8755,8755
1555730897,8743,8743
1555734042,8731,8731
1555735947,8736,8736
1555737855,8728,8728
1555739798,8725,8725
1555741702,8794,8794
1555743685,8964,8964
1555745544,8616,8616
1555747492,8618,8618
1555749373,8602,8602
1555751303,8586,8586
1555753232,8562,8562
1555755155,8550,8550
1555757081,8551,8551
1555759247,8536,8536
1555761155,10231,10231
1555763097,12607,12607
1555764993,14226,14226
1555767176,15947,15947
1555769336,17670,17670
1555771230,19257,19257
1555773160,20440,20440
1555775098,20435,20435
1555777014,20423,20423
1555778918,20418,20418
1555780829,20412,20412
1555782748,20401,20401
1555784733,20390,20390
1555786611,20389,20389
1555788511,20371,20371
1555790561,20365,20365
1555792379,20352,20352
1555794335,20348,20348
1555796208,20356,20356
1555798370,20252,20252
1555800841,20238,20238
1555802693,20227,20227
1555804592,20233,20233
1555806515,20233,20233
1555808571,20231,20231
1555810375,20228,20228
1555812325,20061,20061
1555814198,20032,20032
1555816115,20022,20022
1555818029,20016,20016
1555819949,20015,20015
1555821903,19986,19986
1555823784,19987,19987
1555825706,19979,19979
1555827669,19986,19986
1555829556,19804,19804
1555831464,19797,19797
1555833411,19772,19772
1555835314,19759,19759
1555837361,19750,19750
1555839170,19761,19761
1555841112,19773,19773
1555842986,19760,19760
1555845171,19746,19746
1555847070,18815,18815
1555849027,17242,17242
1555850975,15277,15277
1555852873,13730,13730
1555854793,11969,11969
1555856663,10490,10490
1555858583,8862,8862
1555860517,8404,8404
1555862558,8397,8397
1555864580,8391,8391
1555866496,8396,8396
1555868442,8392,8392
1555870339,8399,8399
1555872256,8401,8401
1555874217,8398,8398
1555876113,8398,8398
1555878015,8396,8396
1555879962,8397,8397
1555881859,8385,8385
1555883775,8365,8365
1555885726,8365,8365
1555887699,8370,8370
1555889549,8367,8367
1555891371,8709,8709
1555893398,10353,10353
1555895312,11652,11652
1555897238,13087,13087
1555899160,14338,14338
1555901085,15638,15638
1555902996,16684,16684
1555904933,17860,17860
1555906856,18910,18910
1555908749,19918,19918
1555910663,20768,20768
1555912639,21891,21891
1555914521,22818,22818
1555916529,23016,23016
1555918389,23028,23028
1555920290,23116,23116
1555922200,23125,23125
1555924125,23130,23130
1555926041,23111,23111
1555927946,23111,23111
1555929875,23113,23113
1555931821,23124,23124
1555933719,22997,22997
1555935690,22459,22459
1555937564,22564,22564
1555939476,22683,22683
1555941400,22799,22799
1555943323,22866,22866
1555945339,22913,22913
1555947167,22942,22942
1555948986,22968,22968
1555950994,22990,22990
1555952932,23006,23006
1555954848,23013,23013
1555956749,23022,23022
1555958677,23029,23029
1555960586,23022,23022
1555962524,23018,23018
1555964459,23027,23027
1555966366,23026,23026
1555968275,23026,23026
1555970195,23031,23031
1555972129,23023,23023
1555974120,23027,23027
1555976481,23033,23033
1555978373,22268,22268
1555980292,20748,20748
1555982222,19448,19448
1555984124,18016,18016
1555986049,16803,16803
1555987953,15598,15598
1555989875,14551,14551
1555991802,13403,13403
1555993715,12410,12410
1555995797,11453,11453
1555997793,10448,10448
1555999719,9426,9426
1556001639,8632,8632
1556003539,8631,8631
1556005471,8516,8516
1556007416,8505,8505
1556009308,8504,8504
1556011252,10200,10200
1556013160,10197,10197
1556015179,10186,10186
1556017015,10189,10189
1556018923,10201,10201
1556020987,10119,10119
1556022993,10106,10106
1556024931,10096,10096
1556026843,10105,10105
1556028750,10088,10088
1556030658,10069,10069
1556032614,10069,10069
1556034502,10064,10064
1556036609,10060,10060
1556038578,10037,10037
1556040507,10031,10031
1556042531,10022,10022
1556044366,10039,10039
1556046292,10045,10045
1556048181,10027,10027
1556050349,10011,10011
1556052511,10032,10032
1556054428,10040,10040
1556056379,10101,10101
1556059367,10103,10103
1556061376,10092,10092
1556063573,10074,10074
1556065466,10104,10104
1556067479,10077,10077
1556069309,10086,10086
1556071375,10086,10086
1556073181,10100,10100
1556075095,10087,10087
1556076992,10074,10074
1556078930,10061,10061
1556080816,10054,10054
1556082757,10051,10051
1556084684,10034,10034
1556086589,9996,9996
1556088534,9942,9942
1556090450,9929,9929
1556092344,9929,9929
1556094275,9925,9925
1556096186,9914,9914
1556098124,7978,7978
1556100179,7962,7962
1556102218,7929,7929
1556104144,7909,7909
1556106029,7900,7900
1556108214,7886,7886
1556110107,7872,7872
1556112035,7849,7849
1556113984,7847,7847
1556115869,7835,7835
1556118152,7830,7830
1556119986,7819,7819
1556121917,7819,7819
1556124058,7811,7811
1556125964,7801,7801
1556127908,7808,7808
1556129808,7813,7813
1556131707,7799,7799
1556133659,7798,7798
1556135558,7857,7857
1556137493,7896,7896
1556139402,7900,7900
1556141314,7917,7917
1556144464,7879,7879
1556146378,7886,7886
1556148274,7884,7884
1556150210,7895,7895
1556152147,7819,7819
1556154163,7814,7814
1556155981,7798,7798
1556157958,7798,7798
1556159791,7793,7793
1556161742,7771,7771
1556163635,7768,7768
1556165574,7764,7764
1556167505,7744,7744
1556169402,7725,7725
1556171328,7719,7719
1556173273,7709,7709
1556175178,7719,7719
1556177073,7713,7713
1556178989,7714,7714
1556180939,7721,7721
1556182953,7724,7724
1556184776,7715,7715
1556186694,7716,7716
1556188606,7717,7717
1556190504,7710,7710
1556192417,7698,7698
1556194362,7696,7696
1556196506,7700,7700
1556198438,7687,7687
1556200341,7692,7692
1556202261,7687,7687
1556204203,7683,7683
1556206100,8926,8926
1556208069,9630,9630
1556209950,9626,9626
1556211760,9615,9615
1556213694,9603,9603
1556215840,9600,9600
1556217996,9596,9596
1556220049,9616,9616
1556221962,9615,9615
1556223883,9607,9607
1556226135,9611,9611
1556228183,9612,9612
1556231444,9640,9640
1556233368,9652,9652
1556235310,9666,9666
1556237314,9678,9678
1556239227,9691,9691
1556241149,9689,9689
1556243067,9734,9734
1556245000,9755,9755
1556246911,9742,9742
1556248855,9728,9728
1556250763,9719,9719
1556252931,9696,9696
1556254945,9699,9699
1556256752,9696,9696
1556258688,9685,9685
1556260607,9673,9673
1556262507,9650,9650
1556264422,9618,9618
1556266361,9605,9605
1556268290,9583,9583
1556270189,9557,9557
1556272124,9544,9544
1556274056,9551,9551
1556276003,9547,9547
1556277868,9522,9522
1556279782,9515,9515
1556281716,9483,9483
1556283751,9475,9475
1556285553,9459,9459
1556287648,9441,9441
1556289637,9428,9428
1556291539,8982,8982
1556293477,7484,7484
1556295386,7477,7477
1556297300,7478,7478
1556299235,7486,7486
1556301155,7477,7477
1556303058,7635,7635
1556304998,7779,7779
1556306908,7799,7799
1556308917,7818,7818
1556310745,7856,7856
1556312559,7895,7895
1556314375,7923,7923
1556317778,7940,7940
1556319794,7948,7948
1556321793,7965,7965
1556323716,7963,7963
1556325637,7954,7954
1556327550,7948,7948
1556329472,7884,7884
1556331433,7856,7856
1556333327,7821,7821
1556335252,7811,7811
1556337155,7809,7809
1556339067,7807,7807
1556341004,7798,7798
1556342937,7787,7787
1556344960,7792,7792
1556346767,7778,7778
1556348744,7746,7746
1556350583,7749,7749
1556352519,7745,7745
1556354460,7743,7743
1556356349,7748,7748
1556358278,7724,7724
1556360096,7721,7721
