DateTime,AddedIPs,RemovedIPs
1556142018,1,2
1556142743,3,1
1556144696,6,8
1556145368,4,4
1556146091,2,3
1556146813,2,2
1556147535,4,3
1556148249,1,2
1556148999,6,3
1556149689,2,2
1556150440,8,2
1556151132,2,2
1556151860,6,3
1556152569,3,5
1556153321,7,4
1556154121,2,2
1556154766,0,5
1556155451,13,4
1556156417,13,4
1556157144,11,6
1556157856,0,8
1556158570,3,2
1556159294,3,14
1556160008,5,2
1556160740,5,11
1556161456,3,11
1556162182,5,8
1556162891,3,3
1556163610,4,3
1556164328,3,7
1556165054,4,10
1556165775,3,8
1556166490,4,1
1556167208,2,6
1556167938,3,8
1556168654,1,2
1556169375,3,1
1556170087,1,1
1556170814,3,2
1556172260,1,0
1556172971,2,3
1556173700,2,1
1556174428,2,1
1556175150,1,1
1556175871,2,0
1556176594,4,1
1556177306,7,2
1556178036,4,2
1556178747,3,2
1556179476,1,0
1556180191,5,2
1556180911,1,2
1556181627,3,6
1556182350,6,1
1556183332,4,6
1556184034,3,3
1556184761,4,5
1556185715,6,0
1556186430,4,6
1556187152,2,1
1556187875,4,7
1556188590,3,0
1556189312,1,4
1556190036,4,0
1556190753,1,6
1556191479,4,1
1556192190,4,3
1556192916,3,1
1556193640,0,2
1556194582,0,2
1556195314,1,1
1556196034,1,1
1556196769,1,4
1556197723,4,6
1556198421,3,3
1556199142,3,2
1556199852,5,4
1556200568,2,0
1556201324,0,4
1556202026,4,2
1556202761,2,2
1556203470,2,3
1556204190,1,7
1556204915,1,1
1556205629,1,1
1556206357,3,4
1556207079,4,3
1556207787,4,3
1556208512,3,0
1556209237,1,7
1556209937,6,0
1556210658,4,3
1556211742,2,7
1556212667,3,2
1556213633,6,8
1556214349,2,1
1556215375,8,9
1556216195,6,0
1556216888,4,0
1556217981,5,9
1556218590,3,1
1556219414,1,4
1556220036,5,2
1556220753,1,4
1556221481,3,2
1556222167,2,3
1556223037,8,2
1556223869,3,3
1556224592,2,3
1556225556,4,0
1556226256,0,5
1556226994,2,5
1556227809,1,5
1556228911,5,7
1556229640,1,0
1556231935,10,7
1556232739,3,1
1556233451,2,4
1556234172,1,3
1556235283,1,4
1556236089,7,1
1556236813,2,5
1556237556,4,0
1556238269,2,2
1556238991,3,2
1556239966,5,1
1556240671,2,1
1556241394,5,7
1556242177,9,3
1556242818,13,5
1556243534,2,4
1556244252,4,5
1556244974,3,7
1556245691,4,12
1556246407,5,6
1556247155,6,8
1556247860,5,8
1556248571,7,6
1556249294,7,2
1556250008,1,4
1556250728,1,9
1556251457,3,11
1556252172,5,3
1556252904,3,7
1556253854,1,3
1556254566,5,5
1556255196,0,2
1556256007,4,6
1556256735,3,2
1556257479,1,3
1556258168,4,2
1556258888,2,3
1556259610,3,1
1556260241,3,3
1556261079,2,1
1556262017,2,3
1556262729,0,1
1556263457,2,6
1556264168,2,0
1556264891,6,2
1556265617,3,1
1556266345,1,5
1556267048,1,0
1556267772,4,4
1556268492,3,3
1556269233,2,3
1556269944,1,1
1556270654,3,0
1556271368,0,4
1556272103,3,5
1556272732,2,0
1556273533,3,3
1556274515,22,2
1556275229,1,6
1556275965,2,1
1556276678,4,4
1556277394,4,2
1556278117,2,4
1556278834,6,7
1556279548,3,0
1556280283,3,2
1556281698,2,7
1556282409,6,8
1556283133,1,2
1556283851,3,0
1556284576,6,1
1556285287,5,2
1556286012,3,3
1556286729,3,2
1556287460,1,0
1556288175,1,9
1556288891,2,0
1556289621,3,0
1556290332,4,8
1556291774,2,3
1556292490,2,6
1556293228,7,1
1556293927,4,2
1556294660,3,0
1556295372,2,7
1556296100,2,4
1556296809,3,3
1556297556,1,3
1556298255,1,1
1556298981,3,7
1556299689,5,1
1556300415,0,2
1556301139,0,3
1556301854,1,1
1556302577,6,4
1556303289,3,3
1556304054,0,1
1556304736,4,3
1556305459,2,3
1556306171,4,1
1556306893,1,1
1556307628,1,4
1556308354,3,4
1556309077,2,3
1556309798,1,6
1556310509,4,2
1556311232,1,4
1556311953,0,5
1556312928,3,4
1556313629,3,1
1556314364,3,5
1556315049,2,0
1556315777,2,2
1556318230,5,7
1556318912,5,0
1556319638,2,6
1556320602,2,7
1556321306,3,4
1556322038,6,2
1556322752,1,2
1556323484,2,3
1556324170,7,1
1556324892,4,2
1556325609,4,2
1556326350,5,2
1556327076,1,9
1556327802,5,7
1556328488,4,8
1556329211,12,3
1556329928,6,8
1556330655,1,2
1556331379,4,7
1556332090,2,8
1556332807,5,0
1556333551,4,21
1556334253,5,0
1556334974,10,6
1556335685,3,2
1556336412,8,7
1556337129,4,6
1556337863,1,7
1556338576,3,10
1556339299,7,4
1556340024,0,4
1556340730,5,4
1556341458,0,3
1556342173,0,4
1556342911,5,3
1556343631,1,1
1556344348,3,4
1556345089,3,5
1556345791,1,2
1556346513,3,2
1556347228,1,4
1556347950,1,2
1556348676,1,4
1556349390,2,1
1556350111,4,3
1556350832,2,2
1556351552,0,6
1556352276,1,0
1556353003,2,2
1556353705,0,2
1556354431,3,1
1556355147,1,3
1556355879,0,3
1556356590,1,2
1556357314,2,4
1556358028,6,1
1556358757,4,1
1556359475,2,2
1556360439,3,14
