DateTime,AddedIPs,RemovedIPs
1554624167,1,0
1554627768,2,2
1554631368,2,0
1554634972,1,1
1554638567,1,0
1554642166,2,1
1554645826,1,3
1554649366,1,1
1554656628,2,1
1554663767,5,1
1554667368,3,1
1554670967,1,1
1554674628,0,1
1554681767,29,0
1554685367,0,1
1554688968,1,0
1554692568,3,2
1554696168,3,4
1554699828,3,0
1554703373,2,1
1554710567,2,3
1554714167,1,0
1554717768,2,0
1554721368,2,1
1554724969,3,0
1554732168,2,1
1554735768,2,0
1554739369,2,0
1554742969,1,3
1554746634,0,1
1554750228,2,1
1554753828,1,4
1554760969,0,3
1554764568,1,0
1554768172,2,0
1554771828,1,0
1554775368,1,4
1554778969,2,1
1554782568,1,0
1554786168,1,0
1554789768,1,3
1554797028,1,2
1554800569,0,1
1554804228,4,1
1554811428,0,2
1554814969,2,0
1554818628,2,4
1554825770,0,1
1554829369,4,1
1554833029,1,0
1554836569,1,1
1554840169,4,0
1554843770,0,6
1554847369,0,2
1554850969,1,3
1554858229,1,1
1554865376,1,6
1554868969,3,0
1554872569,0,2
1554876169,0,3
1554879769,4,0
1554883370,1,4
1554890570,0,3
1554894170,1,0
1554897770,0,3
1554901377,0,3
1554904969,1,2
1554908569,1,1
1554912170,6,0
1554915770,1,3
1554919370,7,0
1554922977,1,1
1554926630,10,2
1554930230,2,1
1554933770,3,1
1554937370,4,1
1554944570,1,1
1554948170,1,4
1554951770,1,2
1554955370,2,0
1554958970,1,1
1554962570,3,1
1554966170,1,2
1554969770,1,2
1554973430,1,1
1554976970,2,0
1554980631,2,1
1554984170,4,0
1554987770,1,2
1554991370,2,3
1554994971,1,0
1554998570,1,1
1555002171,1,0
1555005830,1,3
1555007593,1,0
1555009392,2,0
1555012993,1,0
1555016593,1,0
1555023793,2,0
1555027393,1,0
1555030993,3,1
1555034593,1,2
1555038133,2,0
1555041793,2,1
1555045393,1,3
1555048272,1,0
1555052534,1,0
1555056133,1,3
1555059793,2,0
1555063393,0,1
1555066993,2,0
1555070593,1,0
1555074193,2,2
1555077794,3,2
1555081393,2,1
1555084993,5,0
1555088593,0,2
1555092193,2,0
1555095733,0,3
1555099396,0,6
1555102993,2,0
1555106593,2,2
1555110197,1,0
1555113793,2,0
1555117393,1,2
1555120993,2,0
1555124594,1,2
1555128193,2,0
1555131740,1,2
1555135333,1,0
1555138993,0,1
1555142534,0,4
1555146193,2,1
1555149733,2,0
1555153396,1,2
1555156994,1,1
1555164193,1,5
1555167794,0,3
1555171396,1,0
1555174994,2,5
1555178594,0,3
1555182134,1,0
1555185795,1,2
1555189395,1,0
1555192994,1,0
1555200135,1,4
1555207394,0,2
1555210934,1,4
1555214595,4,0
1555218134,2,1
1555221794,2,7
1555225394,3,0
1555228994,0,3
1555232594,1,0
1555236195,1,0
1555239794,1,2
1555243394,0,1
1555246995,1,3
1555250594,1,0
1555254194,1,1
1555257735,0,3
1555261395,1,0
1555264935,1,0
1555268595,2,6
1555272196,1,0
1555275796,0,2
1555290196,0,3
1555293735,1,2
1555300996,4,4
1555304536,1,5
1555308196,1,0
1555311736,1,14
1555315395,1,0
1555318995,3,2
1555322596,0,2
1555326195,1,0
1555329795,1,4
1555333395,2,0
1555336995,3,3
1555340595,1,0
1555344196,2,6
1555347795,3,3
1555351396,2,2
1555354997,4,4
1555358596,1,1
1555362196,1,1
1555365796,13,0
1555372996,1,3
1555376596,2,0
1555380196,0,1
1555383796,3,7
1555387396,2,2
1555390936,3,1
1555394597,0,1
1555398197,3,4
1555401796,1,0
1555405396,1,2
1555408997,0,4
1555412596,0,23
1555416136,1,0
1555419736,1,1
1555423396,3,1
1555426936,1,0
1555430597,1,0
1555434197,2,3
1555437796,3,2
1555441337,2,2
1555444937,9,0
1555448597,12,1
1555452197,2,0
1555455797,4,1
1555459338,1,0
1555462998,0,1
1555466537,1,1
1555470197,0,8
1555473797,2,4
1555477397,1,0
1555480937,1,1
1555484597,0,2
1555488198,2,3
1555491737,0,2
1555495398,1,2
1555498998,1,0
1555502598,2,2
1555506197,2,0
1555509737,0,2
1555516997,2,8
1555520537,3,0
1555524137,1,1
1555527797,1,1
1555531397,1,1
1555534998,5,2
1555538598,2,0
1555542198,3,0
1555545799,1,0
1555549398,0,1
1555552939,0,1
1555556598,1,1
1555560138,2,2
1555567342,5,4
1555570999,2,0
1555574599,2,2
1555578200,2,0
1555581799,0,2
1555585398,21,1
1555588939,3,2
1555592598,2,2
1555599739,0,3
1555603400,1,0
1555606939,0,1
1555610538,0,3
1555614199,6,0
1555617799,3,0
1555621399,1,3
1555624939,6,0
1555628599,1,1
1555643000,1,5
1555646599,4,0
1555650199,2,1
1555653800,3,0
1555657399,2,1
1555660999,0,2
1555668199,2,1
1555675399,4,1
1555679002,3,0
1555682543,1,1
1555686199,1,1
1555689739,1,3
1555693341,3,0
1555697001,1,1
1555700601,0,3
1555704199,4,2
1555707801,1,3
1555711400,0,1
1555718601,1,0
1555722140,0,2
1555725800,2,0
1555729400,1,2
1555733001,5,3
1555736540,1,0
1555740201,2,2
1555743801,0,1
1555751000,4,1
1555754601,2,3
1555761740,0,1
1555765341,1,1
1555768941,0,4
1555772601,1,0
1555776141,1,4
1555779741,1,0
1555787000,1,1
1555790601,3,1
1555794141,1,1
1555797801,1,1
1555804941,0,1
1555808601,2,1
1555812142,3,1
1555815801,1,0
1555819401,5,6
1555826602,4,4
1555830201,2,1
1555837401,1,1
1555841002,0,1
1555844602,1,0
1555851801,1,1
1555855401,3,1
1555859002,2,1
1555869801,2,7
1555877002,4,1
1555884201,1,2
1555891342,1,0
1555894942,1,0
1555895571,1,0
1555902142,2,1
1555905742,4,4
1555909402,2,3
1555912942,2,2
1555916542,1,0
1555920202,1,0
1555923802,2,5
1555927402,2,0
1555931002,1,3
1555938202,1,2
1555941802,1,0
1555945342,2,2
1555949002,0,2
1555952602,1,2
1555956202,1,0
1555959802,4,4
1555963342,3,1
1555967002,0,2
1555974144,1,1
1555977803,0,1
1555981343,2,1
1555984943,0,2
1555988603,0,2
1555992204,7,0
1555995804,0,5
1555999403,1,0
1556003003,3,3
1556006545,3,1
1556010143,4,1
1556013743,1,1
1556017403,1,1
1556021003,4,0
1556024543,2,6
1556028203,2,0
1556031805,0,1
1556035344,0,3
1556038946,2,3
1556042544,2,0
1556046143,2,14
1556049743,2,1
1556053344,1,0
1556057005,3,5
1556060604,1,0
1556064143,1,1
1556071404,0,1
1556074944,2,0
1556078544,3,3
1556082144,1,5
1556087243,1,1
1556092944,5,1
1556096543,4,0
1556100204,1,1
1556103744,2,1
1556107403,1,2
1556110943,2,1
1556118204,1,22
1556121746,2,0
1556125404,3,2
1556129007,2,3
1556132604,2,1
1556136144,1,2
1556143404,1,2
1556147004,0,1
1556150604,3,0
1556154204,1,2
1556157804,1,0
1556161404,4,1
1556164946,4,0
1556168544,3,1
1556172204,2,2
1556175804,1,1
1556179404,1,3
1556183004,1,3
1556190144,1,0
1556193808,1,3
1556197404,0,2
1556200945,1,1
