DateTime,AddedIPs,RemovedIPs
1555893394,0,1
1555895307,3,0
1555897216,1,1
1555899156,4,1
1555901079,2,1
1555902991,5,1
1555904920,3,1
1555906851,2,1
1555908744,4,1
1555910659,2,0
1555912611,2,0
1555914500,2,1
1555916516,1,0
1555920280,1,0
1555922187,0,1
1555924119,2,2
1555926036,0,1
1555927940,1,3
1555929870,0,1
1555931814,3,0
1555933713,2,179
1555935677,0,93
1555937559,0,1
1555939470,1,0
1555941395,1,0
1555943308,1,1
1555945317,0,1
1555948978,1,0
1555950980,1,0
1555952927,1,0
1555954834,1,0
1555956744,1,0
1555958672,0,1
1555960573,1,1
1555966353,2,0
1555968270,1,3
1555972124,1,2
1555975006,5,1
1555977282,1,1
1555979313,2,1
1555981344,4,1
1555983164,2,1
1555985327,4,2
1555987217,6,3
1555989147,2,4
1555991073,3,5
1555992984,1,2
1555994924,0,4
1555996853,2,1
1555998757,4,2
1556000653,1,2
1556004515,2,1
1556006487,1,2
1556010422,0,2
1556012420,2,0
1556014357,2,1
1556018189,2,4
1556020351,1,2
1556024202,0,2
1556026127,1,1
1556028093,2,1
1556029942,1,1
1556031907,3,0
1556033777,6,0
1556035705,1,1
1556037638,0,1
1556039546,3,0
1556043393,0,1
1556047234,1,1
1556049164,0,1
1556053326,1,3
1556055139,1,1
1556057088,3,0
1556059347,2,2
1556061152,1,3
1556063088,0,2
1556066909,3,2
1556068842,3,2
1556070767,2,5
1556072666,2,3
1556074595,2,2
1556076524,2,2
1556078589,4,2
1556080588,1,0
1556082503,4,1
1556084435,5,5
1556086350,1,2
1556088262,1,1
1556090444,8,4
1556092339,5,2
1556094270,1,1
1556096182,6,1
1556098120,1,2
1556100173,4,3
1556102214,1,0
1556104138,4,1
1556106024,2,1
1556108210,1,0
1556112030,1,0
1556113969,0,1
1556118143,3,2
1556119981,1,4
1556121913,0,5
1556124041,1,0
1556125959,2,3
1556129803,3,0
1556133654,3,1
1556137488,2,0
1556139398,2,1
1556141310,1,2
1556144459,1,3
1556146374,1,1
1556148269,2,0
1556150204,3,0
1556152142,5,1
1556154158,1,2
1556155976,4,3
1556157953,5,2
1556159786,3,4
1556161728,3,0
1556163630,2,2
1556165569,2,4
1556167500,2,0
1556169398,2,5
1556171324,5,4
1556175173,0,1
1556177068,1,6
1556178984,2,3
1556180935,3,1
1556182869,1,7
1556184771,2,1
1556186685,4,3
1556188601,0,1
1556190490,5,2
1556192412,2,3
1556194284,2,0
1556196499,2,0
1556198433,2,2
1556204198,0,4
1556208053,1,1
1556209945,0,1
1556211756,0,2
1556213641,1,0
1556215835,1,4
1556220045,1,3
1556221956,2,0
1556223878,0,2
1556227004,2,2
1556228920,0,2
1556231437,3,0
1556235305,1,2
1556237308,4,3
1556239223,1,3
1556241143,3,1
1556243063,8,2
1556244996,3,5
1556246906,1,4
1556248850,2,4
1556250758,2,2
1556252927,5,3
1556254874,4,2
1556256748,5,4
1556258683,4,1
1556262502,3,1
1556264417,5,3
1556266354,0,4
1556268285,2,1
1556270185,1,2
1556272119,3,3
1556274051,2,2
1556275986,8,3
1556277863,2,5
1556279777,1,2
1556281710,0,1
1556283728,2,1
1556285548,2,2
1556289631,3,0
1556295381,0,1
1556299229,0,1
1556301151,2,1
1556303053,0,1
1556304993,0,1
1556306904,0,1
1556308885,0,2
1556310740,0,1
1556312938,1,1
1556314839,2,0
1556317773,1,2
1556319788,2,1
1556321788,2,1
1556323710,1,2
1556325632,2,1
1556327546,1,4
1556329467,1,9
1556331422,5,2
1556333322,2,2
1556335247,0,5
1556337150,1,2
1556339062,3,5
1556340998,3,3
1556342932,1,6
1556344954,3,5
1556346762,1,0
1556348692,3,2
1556350579,5,4
1556352499,0,2
1556354454,2,1
1556356344,2,2
1556358273,1,2
1556360091,3,2
