DateTime,AddedIPs,RemovedIPs
1554952502,136,0
1554956102,156,0
1554959702,144,0
1554963302,178,0
1554966902,219,0
1554970502,218,0
1554974102,215,0
1554977702,185,0
1554981302,224,0
1554984902,204,0
1554988502,177,0
1554992102,180,0
1554996601,204,0
1555000202,188,0
1555003802,157,0
1555007401,153,0
1555011002,180,0
1555014602,222,0
1555018202,171,0
1555021802,125,0
1555025402,143,0
1555029002,135,4497
1555032602,195,0
1555036202,146,0
1555039802,132,0
1555043401,155,0
1555047002,162,0
1555050602,204,0
1555054202,202,0
1555057802,240,0
1555061402,225,0
1555065002,220,0
1555068602,217,0
1555072202,183,0
1555075802,172,0
1555079402,208,0
1555083002,221,0
1555086602,149,0
1555090202,157,0
1555093802,149,0
1555097402,128,0
1555101002,192,0
1555104602,173,0
1555108202,139,0
1555111801,133,0
1555115402,129,4248
1555119002,164,0
1555122602,145,0
1555126202,137,0
1555129801,146,0
1555133402,164,0
1555137002,180,0
1555140601,167,0
1555144202,176,0
1555147802,293,0
1555151402,317,0
1555155002,177,0
1555158602,151,0
1555162201,148,0
1555165802,197,0
1555169402,301,0
1555173002,218,0
1555176602,239,0
1555180202,134,0
1555183802,142,0
1555187402,130,0
1555191002,133,0
1555194602,315,0
1555198202,118,0
1555201802,88,4193
1555205402,142,0
1555209002,135,0
1555212602,164,0
1555216202,142,0
1555219802,202,0
1555223402,200,0
1555227002,164,0
1555230602,158,0
1555234202,190,0
1555237802,176,0
1555241402,224,0
1555245002,186,0
1555248602,322,0
1555252202,185,0
1555255802,147,0
1555259402,154,0
1555263001,173,0
1555266602,136,0
1555270202,153,0
1555273802,117,0
1555277402,147,0
1555281002,110,0
1555284602,119,0
1555288202,164,4210
1555291802,169,0
1555295402,163,0
1555299001,170,0
1555302602,163,2
1555306202,201,0
1555309802,232,0
1555313402,246,0
1555317002,210,0
1555320602,243,0
1555324202,238,0
1555327802,225,0
1555331402,205,0
1555335002,218,0
1555338602,212,0
1555342202,199,0
1555345802,188,0
1555349402,170,0
1555353002,169,0
1555356602,193,0
1555360201,167,0
1555363802,172,0
1555367402,156,0
1555371002,140,0
1555374602,137,4103
1555378202,212,0
1555381802,189,0
1555385402,176,0
1555389002,211,0
1555392602,219,0
1555396202,208,0
1555399802,218,0
1555403402,220,0
1555407002,226,0
1555410602,179,0
1555414202,177,0
1555417802,189,0
1555421402,214,0
1555425002,212,0
1555428602,175,0
1555432202,170,0
1555435802,153,0
1555439402,189,0
1555443002,143,0
1555446602,142,0
1555450202,155,0
1555454702,167,0
1555458302,134,0
1555461902,133,4966
1555465502,245,0
1555469102,233,0
1555472702,168,0
1555476302,160,0
1555479902,210,0
1555483502,224,0
1555487101,205,0
1555490701,232,0
1555494302,272,0
1555497902,228,0
1555501502,196,0
1555505102,199,0
1555508702,201,0
1555512302,179,0
1555515902,158,0
1555519502,136,0
1555523102,190,0
1555526702,147,0
1555530302,174,0
1555533901,169,0
1555537502,126,0
1555541102,121,0
1555544702,156,0
1555548302,161,4439
1555551902,174,0
1555555502,151,0
1555559102,131,0
1555562701,193,0
1555566301,186,0
1555569902,207,0
1555573502,293,0
1555577102,254,0
1555580702,271,0
1555584302,247,0
1555587902,208,0
1555591502,324,0
1555595102,233,0
1555598702,268,0
1555602302,188,0
1555605902,208,0
1555609502,194,0
1555613102,150,0
1555616702,160,0
1555620302,162,0
1555623902,128,0
1555627502,122,0
1555631102,103,0
1555634702,109,4406
1555638302,167,0
1555641902,151,0
1555645501,114,0
1555649102,125,0
1555652702,164,0
1555656302,164,1
1555659902,180,0
1555663502,206,0
1555667102,172,0
1555670702,192,0
1555674302,196,0
1555677901,156,0
1555682402,222,0
1555686002,150,0
1555689603,148,0
1555693202,155,0
1555696802,196,0
1555700402,205,0
1555704002,178,0
1555707602,155,0
1555711202,159,0
1555714802,174,0
1555718402,116,4624
1555722002,190,0
1555725603,176,0
1555729201,180,0
1555732802,175,0
1555736401,194,0
1555740002,217,0
1555743602,207,0
1555747202,188,0
1555750802,224,0
1555754402,174,0
1555758002,191,0
1555761602,168,0
1555765202,162,0
1555768802,229,0
1555772402,165,0
1555776002,172,0
1555779602,152,0
1555783202,159,0
1555786802,132,0
1555790402,146,0
1555794002,137,0
1555797602,154,0
1555801202,138,0
1555804802,116,4240
1555808402,182,0
1555812002,132,0
1555815602,141,0
1555819202,171,0
1555822802,158,0
1555826402,139,0
1555830002,120,0
1555833602,143,0
1555837202,147,0
1555840803,250,0
1555844402,143,0
1555848002,148,0
1555851602,143,0
1555855202,138,0
1555858802,140,0
1555862402,141,0
1555866002,115,0
1555869603,113,0
1555873203,124,0
1555876802,149,0
1555880402,114,0
1555884002,127,0
1555887602,109,0
1555891202,114,4259
1555894802,190,0
1555898402,174,0
1555902001,133,0
1555905602,184,0
1555909202,169,0
1555912802,159,0
1555916402,175,0
1555920002,175,0
1555923602,213,0
1555927202,210,0
1555930802,190,0
1555934402,186,0
1555938002,181,0
1555941602,192,0
1555945202,169,0
1555948802,147,0
1555952402,153,0
1555956002,145,0
1555959602,142,0
1555963202,170,0
1555966802,215,0
1555970402,179,0
1555974002,153,0
1555977602,186,3576
1555981202,232,0
1555984802,250,0
1555988402,207,0
1555992002,171,0
1555995602,196,0
1555999202,221,0
1556002803,207,0
1556006402,240,0
1556010002,258,0
1556013602,235,0
1556017202,251,0
1556020802,264,0
1556024402,247,0
1556028002,235,0
1556031602,224,0
1556035202,231,0
1556038802,218,0
1556042402,222,0
1556046002,217,0
1556049602,203,0
1556053202,172,0
1556056802,164,0
1556060402,199,0
1556064002,166,4077
1556067602,204,0
1556071202,205,0
1556074802,189,0
1556078403,215,0
1556082002,195,0
1556085602,223,0
1556089202,202,0
1556092802,214,0
1556096402,215,0
1556100003,261,0
1556103602,218,0
1556107203,248,0
1556110803,234,0
1556114402,252,0
1556118002,216,0
1556121602,229,0
1556125202,251,0
1556128803,236,0
1556132403,200,0
1556136003,177,0
1556139603,171,0
1556144102,218,0
1556147702,154,0
1556151302,164,4942
1556154902,183,0
1556158502,192,0
1556162102,173,0
1556165702,151,0
1556169302,210,0
1556172902,213,0
1556176502,225,0
1556180101,250,0
1556183702,295,0
1556187302,282,0
1556190902,307,0
1556194502,283,0
1556198102,292,0
1556201702,248,0
1556205302,199,0
1556208902,198,0
1556212502,209,0
1556216102,195,0
1556219702,201,0
1556223302,230,0
1556226902,190,0
1556231402,219,0
1556235002,158,0
1556238602,171,4577
1556242202,174,0
1556245802,189,0
1556249402,183,0
1556253002,165,0
1556256602,213,0
1556260202,211,0
1556263802,212,0
1556267402,205,0
1556271002,175,0
1556274602,180,0
1556278202,209,0
1556281802,160,0
1556285402,167,0
1556289002,159,0
1556292602,169,0
1556296202,145,0
1556299802,160,0
1556303402,177,0
1556307002,119,0
1556310602,126,0
1556314202,132,0
1556317802,112,0
1556321402,130,0
1556325002,110,4767
1556328602,154,0
1556332202,170,0
1556335802,142,0
1556339402,137,0
1556343002,170,0
1556346602,193,0
1556350202,167,0
1556353802,199,0
1556357402,166,0
