DateTime,AddedIPs,RemovedIPs
1554075869,1,0
1554081637,0,1
1554095068,1,0
1554099138,0,1
1554128184,0,1
1554130094,0,1
1554132025,0,1
1554133940,0,1
1554143687,1,0
1554147612,2,0
1554150021,1,0
1554153884,1,0
1554157701,1,0
1554165150,1,0
1554168994,1,0
1554180729,1,1
1554198013,0,1
1554209550,1,0
1554213403,1,0
1554220796,2,0
1554230445,0,1
1554234283,0,1
1554236178,1,1
1554240048,0,1
1554251056,0,1
1554260686,1,0
1554266442,0,1
1554295736,0,1
1554299581,0,2
1554303414,1,0
1554305315,0,1
1554308195,1,1
1554312039,3,0
1554313951,1,0
1554321705,1,0
1554323573,0,1
1554346644,0,1
1554360302,1,0
1554371796,1,0
1554385233,1,2
1554390981,1,0
1554392910,1,0
1554394836,1,1
1554396759,0,1
1554398685,0,2
1554400598,0,2
1554408528,0,1
1554418333,1,0
1554432018,1,0
1554445699,1,0
1554447768,0,1
1554457221,1,0
1554459185,0,1
1554470686,0,1
1554476571,0,1
1554478601,0,1
1554480503,0,1
1554490926,1,0
1554492933,1,0
1554502613,2,0
1554504771,1,1
1554508578,3,0
1554513394,1,0
1554517460,0,1
1554527111,1,0
1554533060,0,1
1554542666,0,1
1554546511,2,0
1554573372,1,0
1554577273,0,1
1554586818,1,0
1554588756,0,2
1554590684,0,1
1554594496,0,1
1554596430,0,1
1554600257,0,1
1554613693,0,1
1554619453,2,0
1554632915,0,2
1554640836,0,1
1554642744,1,0
1554650433,1,0
1554658089,1,0
1554660971,0,1
1554674457,0,1
1554682112,0,1
1554685950,4,0
1554707087,0,2
1554729404,0,1
1554731341,1,0
1554733250,0,1
1554737097,0,1
1554741163,1,0
1554744989,1,1
1554752676,2,0
1554756505,1,0
1554760356,2,0
1554770430,2,0
1554772335,1,4
1554793480,1,0
1554797321,1,0
1554812659,1,0
1554818464,1,1
1554822271,1,0
1554824185,1,0
1554828024,0,1
1554831875,0,1
1554833794,1,0
1554837637,2,0
1554839778,1,1
1554841690,1,0
1554843659,1,1
1554847476,0,1
1554855161,0,1
1554857051,0,1
1554859008,1,1
1554860897,2,0
1554866655,1,0
1554880126,0,1
1554884220,0,1
1554897861,0,2
1554905544,0,1
1554907453,0,1
1554909651,1,0
1554911554,0,1
1554915394,1,0
1554919322,0,1
1554921139,0,1
1554923100,1,1
1554926898,0,1
1554928843,0,1
1554930744,0,1
1554935118,1,0
1554944698,0,1
1554946582,0,2
1554948495,1,0
1554954253,0,1
1554956175,1,0
1554977292,1,0
1554983070,1,0
1554986900,2,0
1554988813,1,0
1554994572,0,1
1554998524,3,0
1555000363,1,1
1555002279,0,1
1555004181,1,0
1555009968,0,1
1555017629,1,0
1555019531,2,0
1555023419,2,0
1555042602,0,1
1555069488,0,1
1555073301,0,3
1555075239,0,1
1555084903,0,3
1555086779,1,1
1555088907,2,0
1555090833,1,1
1555096583,2,0
1555102349,1,0
1555104271,0,1
1555106195,0,2
1555110157,0,2
1555117706,1,0
1555119763,0,1
1555173875,0,2
1555175781,0,1
1555177693,0,1
1555179635,1,0
1555183469,0,2
1555187318,1,0
1555189290,0,1
1555203137,0,1
1555224422,1,0
1555240835,1,0
1555254295,1,0
1555260035,1,0
1555265792,0,1
1555267703,1,0
1555271532,1,0
1555273466,0,1
1555288828,1,0
1555310197,0,1
1555327716,0,1
1555335395,1,0
1555341405,1,2
1555345237,0,1
1555347137,1,0
1555349054,1,0
1555352906,0,1
1555356738,0,1
1555358684,1,0
1555362494,1,0
1555366580,1,0
1555374981,1,1
1555382675,1,0
1555384590,1,0
1555411709,1,0
1555417473,2,0
1555421299,0,1
1555428996,0,1
1555430914,2,0
1555432830,0,1
1555436662,1,0
1555438590,2,0
1555440776,1,0
1555442655,2,0
1555444597,1,0
1555446680,0,1
1555450852,1,0
1555452738,0,1
1555456581,1,0
1555462362,0,1
1555470300,0,1
1555486275,1,0
1555488304,1,0
1555497883,0,1
1555503649,0,3
1555509403,1,0
1555511292,1,0
1555517362,1,2
1555519224,1,0
1555523076,1,1
1555524987,0,2
1555528849,0,3
1555530744,1,1
1555534593,1,0
1555536504,0,2
1555542299,0,1
1555551883,1,0
1555553787,1,0
1555571335,0,1
1555575142,0,1
1555580895,1,0
1555584734,1,0
1555596480,0,1
1555598418,0,1
1555604483,1,1
1555606342,0,1
1555608321,2,1
1555610196,2,0
1555612132,3,0
1555615955,0,1
1555617891,1,0
1555621952,0,1
1555631788,1,0
1555633957,1,0
1555637805,0,1
1555639708,2,1
1555666832,0,1
1555670664,0,1
1555674497,1,0
1555682357,9,0
1555684346,1,0
1555686287,1,0
1555690124,0,1
1555692031,1,0
1555695880,0,2
1555697800,0,4
1555699717,1,1
1555701609,1,0
1555703566,1,1
1555713156,0,1
1555720832,1,0
1555726589,1,2
1555740119,1,0
1555749638,2,0
1555751535,1,0
1555761139,0,1
1555767144,0,1
1555769306,0,9
1555771214,0,2
1555775053,0,1
1555778901,0,1
1555786595,2,2
1555788496,0,1
1555790504,1,0
1555809384,1,1
1555811304,1,0
1555813244,0,1
1555826922,0,1
1555836749,0,3
1555854506,1,0
1555869884,1,0
1555871798,0,2
1555875640,0,1
1555883297,1,0
1555885215,1,0
1555889057,1,0
1555895060,1,0
1555896991,0,1
1555935377,1,0
1555939214,1,0
1555941140,1,1
1555943060,2,0
1555947154,1,0
1555951217,1,0
1555953146,1,0
1555956991,0,1
1555964665,1,0
1555970457,0,1
1555972336,0,1
1555976468,1,1
1555978360,1,0
1555980267,0,1
1555986037,2,0
1555991790,1,0
1555997548,1,0
1556007148,1,0
1556022767,0,1
1556026583,0,2
1556028498,1,2
1556032340,1,0
1556034254,0,1
1556036209,0,1
1556038091,1,1
1556040028,1,0
1556045789,1,0
1556051535,0,1
1556063078,0,1
1556064986,0,1
1556072655,0,1
1556076514,1,0
1556078545,0,1
1556082282,1,0
1556084214,0,1
1556091876,1,0
1556099772,1,0
1556113454,1,0
1556117315,1,0
1556119250,0,1
1556121142,1,0
1556123056,1,0
1556125001,0,1
1556126898,0,1
1556130770,1,0
1556132676,0,1
1556142535,1,0
1556150195,1,0
1556154147,1,0
1556155966,1,0
1556161718,0,1
1556167474,1,0
1556169385,1,1
1556173249,1,0
1556175161,2,0
1556177056,1,0
1556178973,0,2
1556185726,0,1
1556193382,1,0
1556201081,0,3
1556203231,1,1
1556207089,1,1
1556208983,0,1
1556215386,1,0
1556217389,0,1
1556219436,1,1
1556225577,1,0
1556229382,0,1
1556235293,0,1
1556241132,0,2
1556243052,1,0
1556244985,1,0
1556255795,0,2
1556261562,0,2
1556263467,0,1
1556280765,0,1
1556288431,0,1
1556294211,0,1
1556296111,1,0
1556302118,0,1
1556305941,0,1
1556307856,1,0
1556311715,1,0
1556342920,1,0
1556348683,1,0
1556350571,1,0
1556360076,0,1
