DateTime,AddedIPs,RemovedIPs
1551464553,5,0
1551479290,6,0
1551494178,3,2
1551508805,2,2
1551523451,8,1
1551538088,8,2
1551552747,5,0
1551567368,10,0
1551582007,6,1
1551596914,10,0
1551611531,4,0
1551626168,8,0
1551640811,6,1
1551655451,1,1
1551670108,5,3
1551684756,3,1
1551699365,5,0
1551714005,4,1
1551728648,2,3
1551743287,1,0
1551757930,6,0
1551772569,4,2
1551787209,3,0
1551801852,9,0
1551816505,10,0
1551831132,5,0
1551845768,7,1
1551860424,5,0
1551875048,3,2
1551889709,3,1
1551904463,7,1
1551918985,5,2
1551933628,4,1
1551948275,3,1
1551963150,3,1
1551977785,6,4
1551992428,2,1
1552007074,5,1
1552021709,5,1
1552036329,3,0
1552050986,5,2
1552065611,3,0
1552080250,5,1
1552094893,5,0
1552109527,1,2
1552124169,2,1
1552138805,3,1
1552153469,2,2
1552168092,7,2
1552182745,5,2
1552197368,2,0
1552212009,3,0
1552226914,4,0
1552241530,3,1
1552256191,2,0
1552270819,6,2
1552285450,4,1
1552300085,5,0
1552314752,1,1
1552329371,4,0
1552344031,2,2
1552358651,4,1
1552373292,2,2
1552387927,5,3
1552402588,4,1
1552417215,3,1
1552431847,5,4
1552446506,3,2
1552461130,5,16
1552475765,7,12
1552490429,1,10
1552505291,2,1
1552519948,3,0
1552534567,4,0
1552549225,6,7
1552563869,7,6
1552578491,6,2
1552593392,2,2
1552608030,3,1
1552622650,2,3
1552637311,3,0
1552651930,2,2
1552666564,3,0
1552681227,4,0
1552695849,1,1
1552710511,1,1
1552725133,3,2
1552739767,2,2
1552754416,3,1
1552769073,1,2
1552783685,2,2
1552812965,1,1
1552827644,8,0
1552842260,2,0
1552856914,3,2
1552871529,3,0
1552886165,1,1
1552900825,2,3
1552915467,4,8
1552930087,7,5
1552944995,9,2
1552959613,10,4
1552974268,1,2
1552988888,5,0
1553003793,4,2
1553018435,3,12
1553033050,4,17
1553047714,6,4
1553062330,2,3
1553076987,5,6
1553091605,4,7
1553106251,6,5
1553120885,4,5
1553135551,3,2
1553150166,3,4
1553164811,1,4
1553179454,1,3
1553194353,2,2
1553208968,4,1
1553223621,7,2
1553238518,6,0
1553253129,5,1
1553267768,3,0
1553282409,2,0
1553297054,3,0
1553311706,4,2
1553326340,2,0
1553340966,4,1
1553355629,3,0
1553370268,0,2
1553384887,4,0
1553399552,1,0
1553414175,1,4
1553428843,2,3
1553443714,1,2
1553458572,3,5
1553473228,1,2
1553487847,5,1
1553502514,3,2
1553517132,3,4
1553531769,6,4
1553547157,8,4
1553561768,9,3
1553576423,4,0
1553591297,7,0
1553606192,4,4
1553620833,8,7
1553635692,6,3
1553650327,7,2
1553664965,7,2
1553679609,7,1
1553694252,5,1
1553708892,7,0
1553723548,5,0
1553738165,7,0
1553752817,3,3
1553767451,4,0
1553782086,3,2
1553796727,4,1
1553813077,6,1
1553827697,6,3
1553842330,3,2
1553856983,8,0
1553871618,5,2
1553886247,4,1
1553900911,10,0
1553915530,2,0
1553930171,1,1
1553944826,2,3
1553959451,3,0
1553974085,1,3
1553988737,3,0
1554003367,4,1
1554018011,6,0
1554032674,1,6
1554047308,3,11
1554062497,3,4
1554091710,4,4
1554106329,2,1
1554120969,1,6
1554135609,4,3
1554150281,0,3
1554164891,1,0
1554179536,5,6
1554194167,1,0
1554208826,2,2
1554223449,8,5
1554238091,5,5
1554252725,2,1
1554267368,0,1
1554296671,4,7
1554311554,4,14
1554326168,1,9
1554340830,2,5
1554355467,2,1
1554370088,3,1
1554384751,2,3
1554399365,3,5
1554414026,1,1
1554428649,0,2
1554443306,3,0
1554457930,1,2
1554472570,4,1
1554487214,5,1
1554501853,3,3
1554516517,4,1
1554531131,3,0
1554545787,4,1
1554560411,3,1
1554575067,2,1
1554589703,4,0
1554604348,8,1
1554618966,4,2
1554633623,2,2
1554648266,1,3
1554662888,8,5
1554677527,5,1
1554692188,3,1
1554706822,1,0
1554721694,3,2
1554736336,4,1
1554750968,3,1
1554765624,3,2
1554780254,1,0
1554794888,1,0
1554809544,2,2
1554824173,3,0
1554839314,2,1
1554853944,1,0
1554868587,0,24018
1554883209,24020,1
1554897852,3,0
1554912509,2,2
1554927125,4,1
1554941785,3,0
1554956404,2,0
1554971047,2,0
1554985710,1,1
1555000350,3,2
1555014985,8,1
1555029628,2,0
1555044250,4,2
1555058889,9,1
1555073545,2,1
1555088167,5,1
1555102814,4,5
1555117690,9,0
1555132326,5,0
1555146967,5,2
1555161624,2,1
1555176254,2,1
1555190904,1,7
1555205531,4,2
1555220165,4,4
1555234814,2,1
1555249466,0,3
1555264087,2,6
1555278729,3,5
1555293373,4,3
1555308256,6,4
1555322913,2,2
1555337528,1,5
1555352168,3,7
1555366825,8,5
1555381455,6,5
1555396086,3,1
1555410731,2,1
1555425364,0,1
1555440008,5,2
1555455156,7,4
1555469795,3,2
1555484417,5,0
1555499047,5,1
1555513710,3,2
1555528334,3,3
1555542968,1,0
1555557608,1,2
1555572250,7,4
1555586889,3,2
1555601533,6,3
1555616428,6,5
1555631047,7,0
1555645973,2,0
1555660585,5,0
1555675218,4,1
1555689854,1,0
1555704485,1,1
1555719131,2,1
1555734030,2,2
1555748654,5,4
1555763545,1,5
1555778168,3,2
1555792811,4,1
1555807451,3,0
1555822338,4,1
1555836985,2,1
1555851630,2,0
1555866267,1,1
1555880889,6,0
1555895548,3,0
1555910169,2,0
1555924805,1,0
1555939449,2,2
1555954086,5,1
1555968752,2,3
1555983365,1,1
1555998029,1,0
1556012672,0,3
1556027291,0,1
1556041929,4,1
1556056571,1,2
1556071264,3,0
1556085857,2,0
1556100506,3,2
1556115130,0,3
1556129785,3,4
1556144677,5,0
1556159291,4,7
1556173956,91,0
1556188585,5,1
1556203217,3,3
1556217972,2,2
1556232515,1,9
1556247151,4,3
1556262014,3,2
1556276667,1,4
1556291312,5,4
1556305932,2,10
1556320591,1,4
1556335229,2,3
1556349846,1,2
