DateTime,AddedIPs,RemovedIPs
1556283723,2,0
1556284922,18,0
1556287323,1,0
1556288522,1,0
1556289723,5,0
1556290923,1,0
1556291523,3,0
1556292123,2,0
1556292723,1,0
1556293324,1,0
1556293923,2,0
1556294523,3,0
1556295122,1,0
1556295723,5,0
1556297523,3,0
1556298124,3,0
1556299923,5,0
1556300523,2,0
1556301123,2,0
1556301723,1,0
1556302322,1,0
1556302923,2,0
1556304122,5,0
1556305323,2,0
1556307723,13,0
1556308922,3,0
1556310123,13,0
1556312523,4,0
1556313723,4,0
1556314323,1,0
1556316123,2,0
1556317923,4,0
1556318523,6,0
1556319723,4,0
1556322724,1,0
1556323455,3,0
1556324523,2,0
1556325722,1,0
1556326922,2,0
1556327523,2,0
1556328122,9,0
1556328723,1,0
1556329323,3,0
1556330523,1,0
1556332922,1,0
1556333524,1,0
1556334123,2,0
1556335323,3,0
1556336522,3,0
1556337724,4,0
1556338323,1,0
1556338923,2,0
1556340123,2,0
1556342523,1,0
1556343122,1,0
1556344922,1,0
1556346122,2,0
1556347323,1,1
1556348525,4,1
1556350923,3,0
1556352722,3,0
1556354522,7,0
1556356324,3,0
1556356924,2,0
1556358722,1,0
1556359323,3,0
1556360522,2,0
