DateTime,Entries,UniqueIPs
1556192853,105408,9394223
1556193375,105419,9394234
1556194052,105423,9394238
1556195310,105439,9394254
1556195973,105439,9394254
1556196693,105436,9394251
1556197237,105449,9394264
1556198133,105455,9394269
1556199139,105435,9394248
1556199332,105446,9394257
1556200052,105467,9394278
1556201067,105483,9394294
1556201252,105494,9394305
1556201972,105500,9394311
1556202693,105501,9394312
1556203224,105476,9394287
1556203412,105490,9394301
1556204133,105495,9394306
1556204854,105496,9394307
1556205138,105506,9394317
1556205573,105512,9394323
1556206292,105521,9394332
1556207075,105504,9394314
1556207732,105498,9394308
1556208453,105494,9394304
1556208976,105487,9394296
1556209654,105526,9394335
1556210373,105517,9394326
1556211212,105511,9394321
1556212234,105521,9394331
1556213170,105525,9394335
1556214093,105531,9394341
1556214812,105526,9394336
1556215371,105526,9394337
1556215773,105581,9394392
1556217381,105571,9394382
1556217972,105653,9394464
1556218533,105692,9394503
1556219411,105700,9394512
1556219973,105706,9394518
1556220694,105744,9394556
1556221477,105743,9394554
1556221893,105796,9394607
1556222613,105837,9394647
1556223813,105890,9394700
1556224533,105941,9394751
1556225133,105956,9394766
1556225547,105944,9394754
1556226933,105998,9394808
1556227449,105996,9394805
1556227772,106051,9394860
1556228853,106104,9394912
1556229134,106102,9394910
1556229377,106098,9394906
1556229573,106142,9394950
1556232515,106145,9394951
1556233173,106189,9394996
1556233949,106176,9394982
1556234613,106176,9394982
1556235572,106188,9394994
1556235857,106186,9394993
1556236293,106182,9394989
1556237492,106224,9395031
1556237772,106230,9395037
1556238213,106269,9395076
1556238934,106251,9396874
1556239963,106282,9396907
1556240614,106277,9396902
1556241333,106260,9396885
1556241853,106261,9396886
1556242534,106236,9396861
1556243253,106225,9396850
1556243766,106223,9396849
1556244453,106249,9396875
1556245173,106243,9396869
1556245687,106255,9396881
1556245894,106238,9396865
1556246612,106224,9396851
1556247151,106225,9396852
1556247640,106229,9396856
1556248053,106268,9396897
1556248772,106268,9396897
1556249292,105842,9396465
1556249556,105839,9396462
1556250214,105833,9396456
1556250933,105835,9396459
1556251454,105832,9396456
1556251652,105836,9396460
1556252372,105853,9396477
1556253404,105853,9396478
1556254052,105856,9396481
1556255133,105857,9396481
1556255535,105865,9396489
1556255734,105868,9396492
1556256453,105870,9396495
1556257173,105869,9396494
1556257476,105875,9396499
1556257892,105875,9396499
1556258613,105869,9396493
1556259416,105859,9396483
1556261551,105809,9396432
1556262014,105810,9396433
1556262214,105787,9396410
1556262933,105787,9396410
1556263451,105793,9396416
1556263893,105780,9396403
1556264614,105767,9396391
1556265390,105755,9396380
1556266053,105757,9396382
1556266773,105744,9396368
1556267291,105758,9396382
1556267493,105752,9396376
1556268212,105750,9396374
1556268933,105736,9396360
1556269229,105738,9396362
1556269654,105733,9396357
1556270373,105728,9396352
1556271156,105728,9396352
1556271813,105731,9396355
1556272534,105725,9396349
1556273071,105723,9396347
1556273253,105720,9396344
1556274453,105723,9396347
1556274969,105721,9396345
1556275173,105715,9396339
1556275893,105714,9396338
1556276667,105712,9396336
1556276890,105712,9396336
1556277333,105711,9396335
1556278052,105713,9396336
1556278773,105708,9396331
1556279493,105702,9396325
1556280754,105712,9396335
1556281413,105706,9396329
1556282133,105701,9396323
1556282651,105715,9396338
1556282853,105724,9396347
1556283632,105726,9396349
1556284292,105727,9396350
1556285013,105731,9396355
1556285733,105729,9396353
1556286522,105694,9396318
1556287173,105698,9396322
1556287893,105709,9396333
1556288424,105722,9396346
1556288613,105724,9396348
1556289333,105723,9396348
1556290053,105719,9396344
1556290328,105721,9396347
1556291312,105716,9396343
1556291973,105709,9396336
1556292250,105713,9396340
1556292693,105708,9396335
1556293413,105697,9396324
1556294189,105698,9396327
1556294853,105703,9396332
1556295573,105645,9396273
1556296090,105646,9396276
1556296293,105654,9396284
1556298032,105647,9396277
1556298453,105642,9396271
1556299173,106219,9396867
1556300200,106214,9396865
1556300852,106212,9396863
1556302113,106146,9396798
1556302773,106149,9396801
1556303494,106102,9396754
1556304051,106086,9396737
1556304213,106045,9396696
1556304932,106043,9396694
1556305653,105998,9396649
1556305936,105989,9396638
1556306372,105975,9396624
1556307573,105933,9396582
1556308293,105884,9396532
1556309013,105837,9396485
1556309794,105793,9396441
1556310453,105776,9396424
1556311173,105729,9396377
1556311691,105738,9396386
1556311894,105719,9396367
1556312853,105713,9396361
1556313625,105674,9396324
1556314775,105573,9396223
1556315546,105570,9396220
1556316287,105511,9396161
1556318226,105519,9396169
1556318853,105521,9396171
1556320126,105516,9396166
1556320591,105471,9396120
1556321253,105470,9396119
1556322034,105459,9396108
1556322693,105467,9396116
1556323961,105468,9396117
1556324374,105373,9396022
1556325092,105368,9395903
1556325878,105368,9395903
1556326292,105319,9395854
1556327013,105319,9395854
1556327799,105312,9395847
1556328213,105312,9395846
1556328933,105318,9395852
1556329717,105311,9395845
1556330373,105270,9395804
1556331093,105264,9395798
1556331620,105256,9395791
1556331813,105260,9395795
1556332533,105265,9395799
1556333252,105261,9395795
1556333548,105256,9395792
1556334453,105214,9395750
1556335229,105214,9395751
1556335457,105209,9395746
1556335892,105216,9395752
1556336667,105217,9395753
1556337391,105214,9395749
1556338053,105204,9395739
1556338773,105197,9395732
1556339295,105188,9395723
1556339493,105181,9395716
1556340213,105178,9395713
1556340933,105180,9395715
1556341237,105180,9395716
1556341653,105185,9395721
1556342853,105176,9395712
1556343143,105171,9395709
1556343572,105172,9395710
1556344293,105170,9395708
1556345085,105167,9395705
1556345733,105168,9395706
1556346452,105168,9395707
1556346978,105179,9395718
1556347173,105183,9395722
1556347893,105179,9395718
1556348613,105180,9395720
1556349143,105182,9395721
1556349333,105180,9395719
1556349846,105179,9395718
1556350053,105183,9395722
1556350774,105179,9395717
1556351057,105184,9395721
1556351493,105182,9395720
1556352213,105183,9395721
1556352998,105173,9395712
1556353653,105172,9395711
1556354373,105175,9395715
1556354894,105171,9395711
1556355093,105173,9395713
1556355814,105180,9395720
1556356533,105179,9395719
1556356813,105167,9395707
1556357253,105166,9395706
1556357973,105168,9395708
1556358753,105170,9395709
1556359413,105538,9396077
1556360373,105552,9396091
1556360668,105545,9396084
