DateTime,AddedIPs,RemovedIPs
1555578350,2,2
1555581967,1,2
1555585551,3,0
1555589145,0,2
1555592760,3,4
1555596357,3,0
1555599950,1,3
1555603559,1,2
1555607151,0,2
1555610754,2,4
1555614343,6,2
1555617962,2,4
1555621566,4,0
1555625156,0,2
1555628756,4,0
1555632372,0,6
1555635952,3,3
1555639554,4,2
1555643148,2,2
1555646745,1,2
1555650358,2,2
1555653944,2,1
1555657567,2,0
1555661153,0,2
1555664747,1,2
1555668356,3,1
1555671964,1,1
1555675556,1,1
1555679165,1,0
1555682754,1,3
1555686353,3,1
1555689956,1,0
1555693550,1,1
1555697154,1,1
1555700749,0,3
1555704338,1,2
1555707954,1,0
1555711565,1,1
1555715155,0,1
1555718760,2,1
1555722354,0,1
1555725964,2,0
1555729550,1,0
1555733144,0,3
1555736756,1,1
1555740337,2,0
1555743949,1,0
1555747565,0,2
1555751163,1,3
1555754763,3,1
1555758350,1,1
1555761961,0,1
1555765560,3,1
1555769147,1,1
1555772744,2,0
1555776348,1,2
1555779962,1,3
1555783544,1,1
1555787148,2,1
1555790758,1,0
1555794352,1,4
1555797959,2,4
1555801542,4,0
1555805143,1,1
1555808755,1,0
1555815971,0,1
1555819559,0,5
1555823151,2,1
1555826760,3,0
1555830346,2,1
1555833963,0,2
1555837548,3,1
1555841159,0,1
1555844750,4,2
1555848343,1,0
1555851957,0,2
1555859156,1,2
1555862737,2,3
1555866353,1,0
1555869955,2,0
1555873542,1,3
1555877158,3,0
1555880763,1,0
1555884350,0,1
1555887958,1,1
1555891556,2,2
1555895151,1,3
1555898808,1,0
1555902372,2,2
1555905948,3,3
1555909544,1,1
1555913148,3,0
1555916746,0,3
1555920349,1,2
1555923942,1,1
1555927563,1,3
1555931152,1,0
1555934762,1,2
1555938355,2,0
1555941963,2,1
1555949161,2,1
1555952758,2,2
1555956356,1,2
1555959951,1,1
1555963558,1,2
1555967151,1,1
1555970735,1,3
1555974360,4,1
1555977965,2,0
1555981543,1,0
1555985140,2,0
1555988746,0,1
1555992344,0,3
1555995944,2,3
1555999548,2,1
1556003150,2,1
1556006753,2,0
1556010350,1,2
1556013945,2,1
1556017548,1,5
1556021156,3,2
1556024744,2,3
1556028341,1,1
1556031944,1,0
1556035569,0,3
1556039140,3,1
1556042743,2,1
1556046345,3,3
1556049955,1,1
1556053541,0,3
1556057141,6,2
1556060740,2,4
1556064355,3,2
1556067940,0,2
1556071548,4,2
1556075153,2,2
1556078746,3,1
1556082342,0,1
1556085931,2,4
1556089548,3,1
1556093147,2,1
1556096747,1,1
1556100350,1,3
1556103946,0,3
1556107550,4,3
1556111142,2,1
1556114748,1,0
1556118346,0,2
1556121943,2,2
1556125535,2,1
1556129142,1,5
1556132744,4,4
1556136344,6,1
1556139951,0,1
1556143554,1,3
1556147149,1,2
1556150784,3,5
1556154347,4,2
1556157954,1,0
1556161543,2,0
1556165137,1,3
1556168747,4,4
1556172350,3,1
1556175947,1,2
1556179551,2,1
1556183148,1,2
1556186753,2,2
1556190347,2,2
1556197557,2,3
1556201146,4,1
1556204744,1,1
1556208353,0,1
1556211941,1,2
1556215532,2,0
1556219145,1,1
1556226354,0,1
1556229960,1,2
1556233548,0,1
1556237166,1,1
1556240749,1,1
1556244351,1,0
1556247958,2,1
1556251555,4,0
1556255146,0,2
1556258746,1,0
1556262352,2,4
1556265946,3,3
1556269548,1,0
1556273157,0,1
1556276749,2,3
1556280342,3,3
1556283939,4,1
1556287551,2,5
1556291153,4,4
1556294756,2,0
1556298356,1,3
1556301941,0,2
1556305541,0,1
1556309148,2,2
1556312743,3,2
1556316357,1,3
1556319951,4,0
1556323561,2,2
1556327152,0,1
1556330749,2,2
1556334350,1,1
1556337950,2,0
1556341550,1,4
1556345151,0,1
1556348756,1,1
1556352353,2,0
1556355951,2,1
1556359552,1,2
