DateTime,AddedIPs,RemovedIPs
1556190753,1,2
1556191479,4,0
1556192190,4,3
1556192916,4,1
1556193640,1,2
1556194582,1,3
1556195314,1,1
1556196034,1,2
1556196769,2,3
1556197723,4,4
1556198421,3,6
1556199142,3,3
1556199852,5,2
1556200568,2,2
1556201324,1,7
1556202026,4,4
1556202761,2,3
1556203470,2,3
1556204190,1,3
1556204915,1,6
1556205629,2,0
1556206357,3,5
1556207079,4,5
1556207787,4,2
1556208512,3,3
1556209237,1,8
1556209937,7,5
1556210658,6,4
1556211742,2,3
1556212667,4,5
1556213633,6,3
1556214349,3,11
1556215375,9,1
1556216195,6,6
1556216888,5,7
1556217981,6,7
1556218590,5,1
1556219414,1,2
1556220036,5,0
1556220753,2,6
1556221481,5,2
1556222167,2,8
1556223037,11,5
1556223869,4,1
1556224592,2,1
1556225556,7,5
1556226994,2,7
1556227809,1,2
1556228911,7,4
1556229640,1,11
1556231935,10,3
1556232739,4,2
1556233451,2,4
1556234172,1,2
1556235283,1,7
1556236089,7,4
1556236813,2,1
1556237556,4,5
1556238269,3,2
1556238991,4,5
1556239966,6,6
1556240671,2,3
1556241394,6,10
1556242177,11,4
1556242818,13,12
1556243534,2,14
1556244252,4,7
1556244974,4,8
1556245691,4,3
1556246407,5,2
1556247155,6,4
1556247860,5,7
1556248571,7,5
1556249294,7,3
1556250008,1,3
1556250728,1,4
1556251457,3,6
1556252172,5,2
1556252904,3,1
1556253854,2,5
1556254566,5,3
1556255196,0,4
1556256007,4,2
1556256735,5,1
1556257479,2,5
1556258168,4,0
1556258888,2,0
1556259610,3,1
1556260241,3,3
1556261079,3,9
1556262017,2,4
1556262729,0,3
1556263457,5,4
1556264168,2,5
1556264891,6,2
1556265617,3,3
1556266345,1,3
1556267048,2,4
1556267772,4,4
1556268492,3,4
1556269233,2,1
1556269944,2,4
1556270654,3,1
1556271368,0,5
1556272103,3,3
1556272732,2,3
1556273533,4,3
1556274515,23,5
1556275229,1,1
1556275965,3,2
1556276678,5,3
1556277394,4,1
1556278117,2,6
1556278834,7,3
1556279548,4,6
1556280283,3,2
1556280971,0,3
1556281698,2,2
1556282409,8,4
1556283133,2,4
1556283851,3,1
1556284576,6,2
1556285287,8,2
1556286012,3,3
1556286729,4,0
1556287460,4,0
1556288175,2,4
1556288891,2,3
1556289621,3,2
1556290332,4,0
1556291055,0,5
1556291774,2,7
1556292490,2,4
1556293228,8,3
1556293927,4,3
1556294660,3,3
1556295372,3,3
1556296100,3,6
1556296809,3,2
1556297556,1,3
1556298255,2,1
1556298981,4,0
1556299689,6,0
1556300415,2,6
1556301139,0,5
1556301854,1,3
1556302577,6,4
1556303289,3,3
1556304054,1,3
1556304736,4,0
1556305459,2,4
1556306171,4,3
1556306893,1,6
1556307628,1,3
1556308354,3,4
1556309077,2,4
1556309798,2,3
1556310509,4,0
1556311232,2,18
1556311953,0,7
1556312928,5,6
1556313629,3,2
1556314364,3,5
1556315049,2,8
1556315777,2,1
1556318230,6,11
1556318912,5,3
1556319638,3,3
1556320602,2,5
1556321306,4,4
1556322038,6,3
1556322752,2,4
1556323484,2,2
1556324170,8,5
1556324892,4,7
1556325609,5,5
1556326350,6,2
1556327076,1,0
1556327802,5,6
1556328488,4,14
1556329211,12,8
1556329928,7,10
1556330655,2,7
1556331379,4,9
1556332090,2,2
1556332807,6,6
1556333551,4,5
1556334253,5,7
1556334974,10,5
1556335685,3,7
1556336412,8,4
1556337129,6,7
1556337863,1,5
1556338576,3,5
1556339299,7,3
1556340024,0,1
1556340730,5,0
1556341458,0,5
1556342911,6,4
1556343631,1,3
1556344348,3,0
1556345089,3,0
1556345791,1,9
1556346513,4,1
1556347228,1,3
1556347950,1,3
1556348676,1,3
1556349390,3,2
1556350111,4,5
1556350832,2,0
1556351552,0,4
1556352276,2,2
1556353003,2,6
1556353705,0,4
1556354431,3,3
1556355147,1,1
1556355879,0,6
1556356590,1,4
1556357314,2,2
1556358028,6,2
1556358757,5,1
1556359475,3,6
1556360439,4,6
