DateTime,AddedIPs,RemovedIPs
1555456599,0,1
1555458535,1,0
1555460449,2,0
1555462380,1,0
1555464284,4,0
1555468122,1,3
1555470330,1,1
1555474383,3,4
1555476280,2,1
1555478509,4,3
1555480379,1,0
1555482291,1,0
1555484204,1,0
1555486294,0,4
1555488328,1,0
1555490204,2,0
1555492123,2,1
1555494070,2,1
1555495961,3,4
1555497917,0,1
1555499812,0,2
1555501719,1,1
1555503669,3,2
1555505610,1,1
1555507484,1,1
1555509422,0,2
1555511311,0,1
1555513394,2,2
1555519242,1,1
1555521177,2,1
1555523095,3,0
1555525005,1,0
1555526917,2,1
1555528869,1,1
1555530762,1,2
1555532699,1,2
1555534612,2,0
1555536523,0,1
1555538626,0,1
1555540897,1,4
1555542781,1,0
1555544672,0,1
1555546601,1,1
1555548522,3,1
1555550464,3,5
1555552356,3,0
1555554288,1,0
1555556195,0,2
1555560228,2,3
1555562184,0,1
1555564125,0,2
1555566047,0,4
1555568199,3,1
1555570351,2,0
1555572266,2,1
1555574187,2,1
1555576119,1,2
1555578181,2,2
1555580433,1,2
1555582364,2,3
1555588389,1,1
1555590276,0,3
1555592241,3,1
1555594115,1,1
1555597294,1,0
1555599179,1,2
1555602983,1,0
1555604900,2,0
1555606894,2,3
1555608756,1,3
1555610925,0,1
1555612820,0,1
1555615055,2,1
1555616960,1,2
1555618866,1,1
1555620777,1,2
1555622675,2,0
1555626163,2,1
1555627984,1,1
1555629909,2,0
1555631821,3,1
1555633980,2,2
1555635916,1,3
1555637840,1,3
1555639726,0,2
1555643559,1,0
1555645517,4,2
1555649319,2,0
1555653152,2,1
1555655074,1,2
1555657035,0,3
1555658923,1,1
1555661093,0,3
1555662990,1,1
1555664937,1,1
1555666861,3,1
1555668763,1,2
1555670683,2,0
1555674538,2,1
1555676466,2,0
1555678370,0,2
1555680272,0,2
1555682386,0,1
1555686310,1,1
1555690144,0,3
1555692051,1,1
1555693955,2,1
1555695899,1,1
1555701645,0,2
1555703584,0,1
1555705468,0,1
1555707401,2,1
1555709344,0,3
1555713385,0,1
1555715549,0,2
1555717456,0,2
1555719399,0,3
1555721311,1,1
1555723262,0,1
1555725143,0,1
1555728993,2,1
1555730899,1,1
1555732909,1,3
1555734755,0,2
1555738571,1,1
1555740523,0,2
1555742420,1,0
1555744337,0,1
1555748364,0,1
1555752253,2,2
1555754180,0,2
1555756097,0,3
1555761157,0,2
1555763101,0,2
1555767178,1,0
1555773163,0,1
1555775103,2,0
1555778920,0,1
1555780832,0,2
1555782750,0,1
1555784735,1,0
1555786622,2,0
1555788513,1,0
1555794337,0,2
1555798372,1,0
1555804594,2,0
1555808576,2,1
1555810377,1,0
1555812327,1,0
1555814201,0,1
1555816119,0,2
1555818032,0,1
1555821905,1,0
1555825708,0,1
1555829573,1,1
1555835316,2,0
1555837364,0,1
1555839172,1,1
1555842988,1,0
1555849039,1,0
1555854795,0,1
1555862561,1,2
1555866498,1,0
1555872258,0,3
1555874219,1,1
1555878032,1,0
1555879964,2,0
1555881861,1,0
1555883778,1,0
1555885728,0,1
1555889551,1,0
1555891373,0,2
1555895314,0,2
1555897240,0,1
1555899162,2,1
1555908751,0,1
1555910665,1,0
1555912642,1,0
1555914524,1,0
1555916534,0,1
1555918391,1,0
1555920293,0,1
1555922202,0,1
1555924127,1,0
1555926045,0,1
1555927948,1,0
1555929878,0,1
1555933721,1,0
1555935692,1,1
1555945341,1,0
1555948991,0,1
1555952934,1,1
1555960589,0,1
1555964461,0,1
1555966368,2,2
1555968278,0,1
1555970197,0,1
1555972131,1,0
1555974125,1,0
1555976483,1,1
1555980300,1,0
1555984126,0,1
1555986052,0,1
1555987955,1,0
1555993717,1,0
1555995802,1,0
1555997794,2,2
1556001641,1,1
1556003541,1,0
1556005473,0,1
1556009310,2,0
1556011254,2,1
1556015181,2,1
1556018925,1,1
1556020989,0,1
1556022995,1,0
1556024935,1,0
1556030660,2,0
1556032616,2,1
1556034504,1,0
1556038583,0,1
1556044368,1,0
1556052513,1,2
1556054430,2,0
1556059369,0,1
1556061378,0,1
1556063575,0,1
1556065468,1,0
1556067481,2,1
1556075097,1,1
1556076994,1,0
1556078936,1,1
1556080818,3,0
1556082760,1,1
1556084686,0,2
1556088536,0,1
1556090452,1,1
1556094277,1,0
1556096189,0,3
1556098126,2,1
1556100181,1,1
1556102220,1,1
1556104149,1,0
1556106031,2,1
1556108216,1,0
1556110109,0,1
1556112037,1,1
1556113986,1,0
1556115871,1,1
1556118154,1,2
1556119988,0,2
1556121919,1,0
1556125966,1,0
1556129810,2,0
1556131709,2,1
1556133660,1,0
1556135560,1,0
1556139405,1,1
1556141316,0,2
1556150212,1,0
1556152149,0,1
1556154165,0,2
1556161744,3,1
1556163637,1,1
1556165576,2,1
1556167508,2,3
1556169404,1,1
1556171330,1,0
1556173275,1,0
1556175180,1,0
1556177075,3,1
1556180941,0,1
1556182963,1,0
1556184778,0,3
1556186704,1,0
1556188608,0,1
1556190506,1,1
1556192419,2,2
1556194378,0,1
1556198440,0,1
1556200343,0,1
1556202263,0,1
1556204205,0,1
1556208072,0,1
1556209951,1,0
1556211763,1,0
1556213699,1,1
1556215842,1,2
1556217998,1,1
1556220051,2,2
1556221966,0,1
1556226141,1,1
1556235312,1,0
1556237316,1,1
1556245002,1,0
1556248857,0,4
1556250765,0,1
1556252934,1,2
1556254957,0,1
1556259133,2,2
1556261088,0,1
1556262994,2,3
1556268733,0,1
1556272746,3,1
1556274736,2,0
1556276697,1,1
1556278570,0,1
1556280495,0,1
1556286252,3,0
1556288185,2,0
1556297771,1,1
1556299704,0,2
1556301682,1,0
1556303565,0,2
1556305494,1,1
1556307397,1,1
1556313394,2,1
1556319796,2,0
1556321795,1,1
1556323718,1,1
1556325639,1,0
1556327552,2,0
1556329474,1,0
1556331435,0,1
1556333329,1,0
1556335254,1,0
1556341006,0,1
1556344962,0,2
1556348746,1,1
1556350585,1,1
1556354462,2,0
1556358280,0,2
1556360098,1,2
