DateTime,AddedIPs,RemovedIPs
1555319044,1,0
1555362250,0,1
1555365850,3,0
1555369450,2,0
1555373047,1,0
1555380241,0,17
1555387442,1,0
1555391043,1,0
1555394642,1,1
1555401844,1,0
1555405445,1,0
1555409046,1,0
1555412651,3,1
1555416249,1,0
1555419847,0,1
1555423449,2,1
1555427060,15,0
1555430652,0,2
1555434254,1,0
1555437859,1,0
1555441458,1,0
1555452260,1,1
1555455856,0,1
1555459454,1,1
1555463060,1,0
1555466656,1,0
1555470266,2,0
1555481062,0,1
1555484662,1,0
1555491859,1,1
1555495457,0,2
1555502660,2,1
1555506262,0,2
1555509863,0,1
1555513476,21,0
1555517058,0,20
1555520658,1,1
1555524257,3,0
1555527861,3,1
1555531464,3,1
1555538658,0,1
1555542262,0,1
1555545857,0,1
1555549460,5,0
1555553061,2,0
1555556666,0,2
1555560261,3,0
1555563868,1,0
1555574662,0,1
1555581863,2,1
1555589064,1,0
1555596266,1,0
1555599871,1,1
1555603463,3,19
1555607070,15,1
1555610670,2,3
1555614277,1,0
1555617869,1,0
1555621473,2,2
1555628674,0,1
1555632271,1,2
1555635868,5,1
1555639473,2,1
1555650276,4,2
1555653867,1,4
1555657473,0,1
1555661061,2,4
1555664663,2,2
1555668264,1,6
1555671861,1,1
1555675458,0,1
1555679059,1,0
1555689857,0,1
1555693459,1,3
1555697050,0,19
1555700649,1,3
1555704243,0,1
1555707847,4,1
1555711443,0,1
1555715047,1,3
1555718645,1,1
1555722242,2,0
1555725844,1,0
1555733051,20,2
1555736652,1,0
1555740255,1,1
1555747452,2,1
1555751052,2,1
1555754652,1,0
1555758260,1,0
1555761852,1,0
1555765455,1,0
1555769059,0,1
1555772663,2,0
1555776260,1,0
1555783456,0,1
1555790655,1,1
1555794257,1,0
1555797857,1,1
1555801459,0,1
1555805059,0,1
1555808657,5,0
1555812252,9,18
1555815856,6,2
1555819461,24,2
1555826665,8,1
1555833865,2,1
1555844667,0,1
1555848264,1,2
1555851865,0,1
1555855469,1,0
1555859076,0,2
1555862666,2,3
1555866265,1,3
1555869868,4,1
1555873470,1,2
1555877071,1,3
1555880667,1,2
1555887866,2,2
1555895065,1,1
1555898660,0,17
1555902264,1,2
1555905856,1,0
1555916665,1,1
1555920261,3,1
1555923859,1,2
1555927460,0,2
1555931059,0,1
1555934656,0,1
1555938267,18,0
1555941867,1,0
1555949068,1,0
1555952672,0,1
1555956273,2,1
1555959875,3,0
1555963480,1,0
1555967069,4,2
1555970667,1,4
1555974266,0,3
1555977864,3,2
1555981464,2,1
1555985065,0,1
1555999459,0,2
1556003068,3,0
1556006662,0,1
1556010260,0,2
1556013862,0,1
1556017465,0,2
1556021054,2,2
1556024662,16,1
1556028263,1,2
1556031855,2,19
1556035453,3,0
1556039055,1,1
1556049858,0,1
1556053459,2,0
1556057059,0,1
1556060657,1,0
1556064261,3,1
1556067855,0,1
1556075056,0,2
1556078655,2,0
1556082255,1,0
1556085857,4,1
1556089461,0,1
1556093056,0,1
1556096654,0,1
1556103857,3,0
1556107459,2,1
1556111064,19,0
1556114664,2,0
1556118258,0,17
1556121857,1,0
1556132660,2,2
1556136254,0,2
1556143462,1,0
1556147062,1,0
1556150660,1,0
1556154258,1,1
1556157858,1,0
1556161462,1,0
1556165062,0,1
1556168658,0,1
1556175874,1,0
1556179458,1,0
1556183058,1,0
1556186660,2,0
1556190268,1,0
1556193857,0,1
1556197458,0,1
1556204660,0,2
1556208258,0,1
1556211851,1,18
1556215451,1,0
1556222649,0,1
1556226252,1,3
1556229855,3,0
1556233469,12,0
1556240666,0,2
1556244264,0,1
1556247866,1,1
1556255062,0,2
1556262266,1,0
1556265859,0,2
1556269461,2,0
1556273062,1,0
1556276659,1,3
1556280255,0,2
1556283860,1,2
1556287455,0,2
1556291062,2,0
1556294659,1,1
1556301862,0,1
1556309058,0,1
1556312654,0,3
1556319857,15,2
1556323467,2,0
1556327062,0,1
1556330657,1,0
1556337848,1,12
1556341447,0,1
1556348650,1,0
1556352245,0,3
1556359449,0,3
