DateTime,AddedIPs,RemovedIPs
1554471397,565,0
1554474281,568,0
1554477881,582,0
1554482194,605,0
1554485553,567,0
1554488436,590,397
1554493934,589,0
1554496818,564,0
1554499959,568,0
1554505024,596,14
1554508881,593,11
1554510756,1499,2253
1554512652,20,11
1554516495,18,17
1554523143,69,100
1554528023,500,0
1554528742,76,0
1554529951,484,0
1554530175,88,0
1554532111,500,0
1554532343,82,0
1554536430,560,0
1554540259,538,0
1554542414,581,0
1554545794,590,0
1554593290,30,20
1554595215,979,1672
1554597126,20,0
1554604806,11,13
1554609542,77,104
1554624969,599,471
1554652345,598,0
1554677769,16,30
1554681619,11,19
1554685451,875,1690
1554689289,17,15
1554694109,566,463
1554695055,267,0
1554695943,83,142
1554699400,570,0
1554709963,579,0
1554718595,615,0
1554721244,583,484
1554724121,598,0
1554726518,600,0
1554729382,601,0
1554732758,612,0
1554735872,627,0
1554739712,579,0
1554744030,579,0
1554754826,602,0
1554756992,586,0
1554766566,33,23
1554768015,1152,1421
1554769240,566,0
1554770421,33,0
1554778087,20,16
1554782343,49,146
1554786524,626,414
1554791557,585,0
1554795875,604,0
1554798756,623,0
1554801633,604,0
1554803784,598,0
1554851298,27,29
1554854416,1195,1701
1554858970,22,30
1554862804,12,18
1554868742,68,141
1554895460,600,487
1554899532,588,0
1554906504,587,0
1554910576,596,282
1554913224,571,0
1554916825,583,0
1554919722,561,0
1554923796,590,0
1554925953,576,0
1554928112,599,0
1554931962,578,0
1554935081,602,0
1554937695,36,23
1554940817,1131,1624
1554945370,17,20
1554949208,17,0
1554955142,56,159
1554976569,604,404
1554980450,568,0
1555001528,567,0
1555003228,573,0
1555006603,575,0
1555009461,601,0
1555012848,589,0
1555017858,572,77
1555021206,597,140
1555023854,30,48
1555024114,594,0
1555027729,550,118
1555031529,1167,1960
1555035368,18,18
1555041542,109,82
1555044976,540,417
1555066327,609,0
1555072830,577,220
1555076429,560,0
1555080030,584,0
1555097554,569,297
1555112167,25,39
1555113616,1082,1944
1555116006,23,21
1555120123,620,250
1555123447,12,12
1555127942,94,374
1555130658,586,258
1555196426,34,35
1555200016,1393,1774
1555204091,25,15
1555207928,9,0
1555214342,70,111
1555221629,590,1827
1555284969,31,28
1555286415,927,1939
1555288808,16,20
1555290020,592,1281
1555296487,13,21
1555300742,57,80
1555307791,585,461
1555310190,587,0
1555312329,617,0
1555314737,605,0
1555317155,590,0
1555319559,608,0
1555322922,600,0
1555326508,587,124
1555330115,602,105
1555333708,590,0
1555336833,642,93
1555340909,602,78
1555344048,633,202
1555347399,556,0
1555350280,587,103
1555352435,606,0
1555355073,606,471
1555357967,562,0
1555360105,627,0
1555364180,564,0
1555369739,564,0
1555370174,24,25
1555371635,577,0
1555372817,1158,2187
1555375478,576,0
1555377853,18,6
1555379067,576,0
1555381225,592,0
1555381688,13,10
1555383394,607,0
1555385315,542,0
1555387716,585,0
1555389875,727,54
1555392028,583,0
1555394912,563,97
1555397073,553,288
1555399123,582,0
1555401636,561,0
1555403787,538,0
1555406673,568,0
1555408840,578,0
1555411952,548,0
1555414357,565,90
1555416762,557,0
1555418927,547,93
1555432356,593,255
1555435704,613,88
1555440269,590,264
1555443161,593,0
1555447005,590,0
1555450368,567,0
1555453238,582,0
1555455857,567,0
1555456333,43,14
1555459932,1665,2207
1555463533,566,0
1555464009,20,19
1555467851,15,0
1555469800,593,413
1555473158,539,0
1555473543,103,50
1555475537,574,0
1555477959,558,0
1555479627,547,0
1555545143,45,56
1555545616,1183,2485
1555548498,572,1129
1555548972,24,12
1555553319,586,0
1555555457,577,0
1555556648,15,30
1555559942,78,47
1555561707,562,0
1555564592,572,0
1555567732,591,0
1555569883,582,0
1555570821,364,74
1555572510,567,98
1555575394,565,116
1555579959,589,367
1555584507,577,0
1555587858,583,0
1555590738,567,151
1555594353,567,0
1555596761,553,0
1555600595,562,89
1555603940,565,87
1555607314,568,372
1555610460,579,0
1555613313,551,0
1555616443,594,0
1555620757,545,0
1555624357,573,0
1555628441,538,0
1555630335,31,34
1555632016,1200,2113
1555633468,562,0
1555634168,23,22
1555637798,543,138
1555642094,18,16
1555646342,69,78
1555660331,568,462
1555665389,594,0
1555669002,576,0
1555674027,567,0
1555677630,600,157
1555683377,589,90
1555686768,596,0
1555693000,565,113
1555702846,591,426
1555715051,44,15
1555718416,972,1866
1555722733,8,7
1555726570,16,0
1555732743,85,91
1555794509,611,307
1555795455,431,0
1555797875,574,0
1555801021,584,14
1555804854,1,16
1555808653,1091,2153
1555811300,572,156
1555812736,1,16
1555817291,602,196
1555819142,58,64
1555822594,575,199
1555836272,600,394
1555847050,588,194
1555850436,543,76
1555854040,609,72
1555856918,558,88
1555863636,545,0
1555889767,9,15
1555890763,558,569
1555891216,721,2154
1555893606,2,0
1555901285,4,11
1555905542,94,70
1555932018,556,577
1555965374,499,196
1555965868,114,110
1555974736,29,11
1555976696,564,408
1555977616,1032,2141
1555980261,558,0
1555982651,14,5
1555984346,573,322
1555986485,19,0
1555990358,590,0
1555991942,97,98
1555994194,596,0
1555998749,586,0
1556001626,602,0
1556005229,586,83
1556008123,618,147
1556010746,562,72
1556013388,584,78
1556016268,587,81
1556019976,602,138
1556022763,624,79
1556026119,556,168
1556028999,584,0
1556031888,615,77
1556034774,591,111
1556036925,590,0
1556040494,584,72
1556043134,571,139
1556046735,598,0
1556049881,610,0
1556052039,585,77
1556059740,592,501
1556063071,584,0
1556063533,19,16
1556064017,1377,2472
1556065958,558,0
1556067856,14,1
1556069298,554,0
1556071699,14,5
1556072906,553,0
1556076508,557,0
1556079139,672,119
1556083240,555,0
1556087307,566,0
1556089939,555,0
1556097157,578,0
1556099311,555,0
1556101705,571,397
1556104585,570,0
1556107699,572,0
1556111074,594,0
1556114690,667,0
1556117540,621,0
1556120675,613,0
1556123563,645,0
1556126451,584,0
1556129318,602,0
1556132201,605,0
1556135534,585,0
1556137957,582,0
1556142030,603,88
1556148976,21,17
1556150418,1176,2548
1556152812,19,4
1556155957,591,332
1556156894,387,0
1556160279,579,0
1556160730,13,14
1556163868,553,0
1556164742,157,84
1556166751,600,0
1556170355,571,0
1556180918,593,246
1556184767,568,173
1556187882,608,214
1556190760,589,0
1556192924,582,0
1556196041,599,0
1556198428,608,77
1556202768,606,106
1556206363,608,0
1556209244,555,95
1556213174,788,72
1556217383,644,110
1556224599,616,298
1556231942,570,434
1556234671,581,0
1556235610,44,20
1556236818,1160,2470
1556239478,569,17
1556247132,12,16
1556251142,337,54
1556252436,558,0
1556253406,497,0
1556256742,589,0
1556261555,561,0
1556264669,582,0
1556270426,577,0
1556274040,553,0
1556277400,576,175
1556280978,613,0
1556284352,617,0
1556287957,603,133
1556292027,643,146
1556295631,618,0
1556299697,555,89
1556309806,588,267
1556320094,11,21
1556323216,1064,2128
1556327771,12,0
1556331612,8,0
1556337542,202,52
