DateTime,Entries,UniqueIPs
1555883557,1301,1301
1555885458,1310,1310
1555887635,1314,1314
1555889540,1314,1314
1555891358,1320,1320
1555893391,1325,1325
1555895303,1336,1336
1555897212,1353,1353
1555899153,1364,1364
1555901061,1377,1377
1555902987,1384,1384
1555904917,1391,1391
1555906847,1386,1386
1555908740,1380,1380
1555910655,1388,1388
1555912601,1391,1391
1555914497,1398,1398
1555916486,1374,1374
1555918380,1341,1341
1555920276,1327,1327
1555922177,1316,1316
1555924109,1310,1310
1555926033,1297,1297
1555927937,1296,1296
1555929867,1286,1286
1555931811,1282,1282
1555933710,1297,1297
1555935667,1306,1306
1555937555,1307,1307
1555939467,1297,1297
1555941392,1304,1304
1555943298,1311,1311
1555945295,1310,1310
1555947159,1311,1311
1555949332,1315,1315
1555951222,1315,1315
1555953150,1313,1313
1555955061,1307,1307
1555956996,1304,1304
1555958936,1307,1307
1555960838,1302,1302
1555962749,1301,1301
1555964669,1337,1337
1555966594,1323,1323
1555968503,1303,1303
1555970544,1289,1289
1555972592,1278,1278
1555974469,1273,1273
1555976474,1267,1267
1555978366,1272,1272
1555980282,1264,1264
1555982215,1266,1266
1555984117,1252,1252
1555986042,1238,1238
1555987945,1236,1236
1555989868,1229,1229
1555991795,1224,1224
1555993708,1228,1228
1555995775,1227,1227
1555997786,1219,1219
1555999706,1222,1222
1556001632,1230,1230
1556003534,1237,1237
1556005464,1242,1242
1556007394,1238,1238
1556009301,1233,1233
1556011244,1251,1251
1556013153,1250,1250
1556015172,1254,1254
1556016993,1251,1251
1556018901,1245,1245
1556020977,1251,1251
1556022968,1267,1267
1556024900,1275,1275
1556026836,1278,1278
1556028741,1268,1268
1556030652,1258,1258
1556032607,1265,1265
1556034496,1260,1260
1556036602,1268,1268
1556038569,1269,1269
1556040498,1255,1255
1556042493,1249,1249
1556044359,1246,1246
1556046283,1246,1246
1556048172,1253,1253
1556050343,1259,1259
1556052504,1260,1260
1556054421,1275,1275
1556056372,1293,1293
1556059344,1320,1320
1556061149,1333,1333
1556063085,1344,1344
1556064992,1340,1340
1556066906,1359,1359
1556068838,1368,1368
1556070763,1381,1381
1556072662,1391,1391
1556074591,1411,1411
1556076521,1434,1434
1556078585,1451,1451
1556080585,1466,1466
1556082500,1485,1485
1556084425,1483,1483
1556086346,1479,1479
1556088258,1478,1478
1556090441,1254,1254
1556092336,1486,1486
1556094267,1491,1491
1556096178,1483,1483
1556098107,1464,1464
1556100164,1449,1449
1556102210,1467,1467
1556104128,1492,1492
1556106017,1493,1493
1556108206,1482,1482
1556110099,1441,1441
1556112020,1397,1397
1556113959,1376,1376
1556115861,1371,1371
1556118135,1363,1363
1556119977,1364,1364
1556121895,1378,1378
1556124037,1386,1386
1556125955,1409,1409
1556127891,1419,1419
1556129800,1429,1429
1556131700,1429,1429
1556133651,1434,1434
1556135543,1413,1413
1556137469,1415,1415
1556139395,1430,1430
1556141307,1432,1432
1556144434,1405,1405
1556146370,1385,1385
1556148266,1375,1375
1556150200,1361,1361
1556152139,1369,1369
1556154155,1401,1401
1556155973,1422,1422
1556157948,1435,1435
1556159783,1444,1444
1556161724,1444,1444
1556163627,1455,1455
1556165559,1468,1468
1556167497,1468,1468
1556169394,1467,1467
1556171319,1489,1489
1556173265,1508,1508
1556175169,1555,1555
1556177064,1581,1581
1556178980,1613,1613
1556180931,1629,1629
1556183805,1661,1661
1556185732,1684,1684
1556187626,1705,1705
1556189541,1681,1681
1556191495,1670,1670
1556193388,1668,1668
1556195331,1818,1818
1556197343,1833,1833
1556199159,1847,1847
1556201093,1871,1871
1556203238,1875,1875
1556205150,1888,1888
1556207097,1910,1910
1556208992,1958,1958
1556210989,1968,1968
1556213206,1971,1971
1556215393,1982,1982
1556217397,1978,1978
1556219443,1990,1990
1556221524,2018,2018
1556223414,2047,2047
1556225597,2064,2064
1556227466,2083,2083
1556229391,2106,2106
1556231400,2135,2135
1556233331,2154,2154
1556235301,2163,2163
1556237305,2185,2185
1556239219,2202,2202
1556241140,2215,2215
1556243059,2214,2214
1556244992,2217,2217
1556246903,2220,2220
1556248839,2213,2213
1556250755,2220,2220
1556252922,2223,2223
1556255804,2221,2221
1556257708,2218,2218
1556259631,2214,2214
1556261570,2202,2202
1556263475,2196,2196
1556265405,2171,2171
1556267305,2171,2171
1556269366,2165,2165
1556271173,2167,2167
1556273118,2167,2167
1556274984,2180,2180
1556276906,2192,2192
1556278871,2204,2204
1556280773,2083,2083
1556282666,2068,2068
1556284596,2060,2060
1556286538,2055,2055
1556288442,2068,2068
1556290351,2071,2071
1556292264,2054,2054
1556294220,2038,2038
1556296136,2003,2003
1556298123,1996,1996
1556300213,1977,1977
1556302125,1973,1973
1556304075,1971,1971
1556305950,1961,1961
1556307866,1950,1950
1556309821,1912,1912
1556311725,1903,1903
1556313662,1889,1889
1556315576,1874,1874
1556317769,1850,1850
1556319784,1826,1826
1556321778,1811,1811
1556323699,1775,1775
1556325628,1729,1729
1556327543,1695,1695
1556329463,1691,1691
1556331415,1675,1675
1556333318,1650,1650
1556335243,1626,1626
1556337147,1598,1598
1556339058,1577,1577
1556340995,1549,1549
1556342928,1523,1523
1556344935,1501,1501
1556346759,1499,1499
1556348688,1480,1480
1556350575,1465,1465
1556352495,1430,1430
1556354444,1414,1414
1556356339,1385,1385
1556358269,1358,1358
1556360082,1331,1331
