DateTime,AddedIPs,RemovedIPs
1555759237,1,0
1555763086,1,0
1555764982,1,0
1555769311,1,1
1555773150,1,0
1555777002,2,1
1555778907,1,0
1555780816,1,0
1555782738,2,0
1555784715,0,1
1555786601,0,1
1555792368,1,0
1555794317,2,1
1555796198,2,0
1555798357,0,2
1555800831,0,1
1555804582,1,0
1555810365,2,0
1555812289,1,1
1555816106,1,1
1555818018,3,1
1555819941,0,1
1555821885,1,0
1555823775,1,0
1555827660,0,1
1555829546,2,0
1555831455,2,1
1555833402,1,1
1555835295,1,0
1555839160,2,0
1555842976,1,2
1555845160,0,1
1555849009,1,1
1555850966,1,0
1555852853,1,1
1555856654,0,1
1555858574,1,0
1555860508,0,1
1555862514,0,3
1555864348,1,0
1555866290,0,1
1555870095,0,2
1555872035,2,0
1555875856,2,0
1555879691,0,2
1555881610,2,1
1555883556,0,2
1555887632,1,0
1555891709,0,1
1555895556,1,0
1555897463,1,2
1555899373,1,1
1555901315,1,0
1555903220,1,2
1555905153,0,2
1555907061,0,1
1555909001,2,0
1555910890,2,1
1555914763,0,1
1555916662,1,1
1555918587,0,1
1555920507,0,3
1555922432,2,0
1555924337,0,2
1555928193,2,0
1555930094,0,1
1555933954,1,0
1555935864,2,1
1555937773,0,1
1555939965,1,1
1555941874,1,0
1555943783,1,0
1555945705,0,1
1555947624,1,0
1555949541,0,1
1555955306,1,0
1555957212,2,0
1555959400,0,1
1555961297,0,1
1555965161,1,1
1555967067,0,2
1555972840,3,1
1555974749,1,0
1555981317,2,2
1555983162,0,1
1555985325,0,1
1555989145,0,2
1555994923,0,1
1555996851,0,3
1555998754,1,0
1556000651,1,0
1556004513,0,1
1556008595,0,2
1556010421,1,0
1556012418,1,0
1556014355,0,2
1556018187,2,0
1556020349,0,1
1556022253,1,2
1556026124,0,1
1556028083,0,1
1556031905,1,1
1556033775,0,1
1556035704,1,0
1556039544,1,1
1556041473,0,1
1556043390,1,2
1556049161,3,0
1556051054,0,1
1556053265,2,0
1556059342,1,2
1556061147,0,1
1556063083,1,0
1556064990,1,0
1556066904,0,1
1556068836,2,1
1556070761,1,0
1556076519,0,1
1556078580,1,0
1556084422,1,1
1556088257,1,0
1556098105,0,1
1556104124,1,1
1556108204,0,1
1556110097,1,0
1556113955,2,0
1556118117,0,1
1556121893,1,1
1556125952,0,1
1556129798,0,1
1556131698,1,0
1556135540,0,2
1556139393,0,2
1556141305,2,0
1556144430,2,0
1556146368,1,1
1556148264,1,1
1556152137,0,1
1556154153,0,2
1556155971,0,1
1556157947,0,1
1556165555,0,1
1556167495,1,1
1556169392,1,0
1556171301,0,1
1556175167,1,1
1556177062,1,0
1556185731,1,0
1556187624,1,0
1556189538,2,0
1556191493,0,1
1556197342,0,1
1556199157,1,0
1556201089,0,2
1556208989,0,1
1556210987,2,0
1556217396,1,0
1556219441,1,0
1556225595,1,1
1556227464,0,1
1556229388,0,2
1556231398,2,1
1556233328,2,1
1556235299,0,1
1556239217,1,0
1556243057,1,0
1556244990,2,0
1556250753,2,0
1556255802,1,2
1556257705,2,1
1556259627,1,0
1556261568,3,1
1556263473,1,1
1556265403,1,0
1556269363,1,0
1556271171,0,1
1556273115,1,2
1556274982,1,1
1556276902,0,1
1556278853,3,0
1556280771,1,0
1556282663,2,0
1556284594,2,0
1556286535,0,1
1556288439,1,0
1556290349,1,0
1556292262,4,0
1556294218,3,0
1556296118,3,0
1556298120,4,2
1556300211,3,0
1556302124,1,0
1556304072,0,2
1556305948,4,0
1556307862,2,0
1556309817,6,0
1556311722,2,1
1556313657,1,0
1556315574,4,0
1556317768,3,2
1556319782,1,3
1556321774,2,0
1556323695,6,0
1556325624,4,1
1556327541,1,0
1556329455,0,1
1556331413,3,2
1556333316,4,0
1556335241,8,0
1556337143,8,2
1556339057,3,0
1556340993,5,1
1556342926,3,1
1556344892,3,1
1556346757,5,2
1556348686,5,1
1556350573,4,1
1556352493,2,1
1556354440,2,1
1556356337,6,0
1556358267,7,1
1556360078,4,0
