DateTime,AddedIPs,RemovedIPs
1555528277,2,1
1555531685,2,2
1555535279,1,2
1555538876,1,2
1555542663,1,2
1555546073,1,2
1555549678,2,2
1555553272,1,2
1555557055,0,2
1555564065,0,2
1555567668,1,0
1555571489,2,0
1555574873,1,2
1555578465,0,2
1555582070,0,1
1555585834,1,0
1555589268,0,2
1555592869,0,1
1555596465,2,1
1555600267,0,3
1555603662,1,2
1555607262,0,1
1555610872,5,2
1555618076,3,2
1555621669,2,0
1555625279,2,0
1555629050,5,5
1555632476,1,1
1555636081,0,2
1555639669,0,2
1555643451,0,3
1555646871,4,0
1555650472,3,1
1555654070,1,0
1555657856,2,1
1555661274,2,1
1555664873,2,0
1555668474,2,0
1555672269,0,1
1555675673,3,1
1555679275,2,1
1555682872,3,1
1555686666,2,1
1555690076,0,2
1555693680,7,0
1555697281,3,1
1555701078,4,1
1555704488,4,0
1555708091,2,2
1555711692,2,0
1555715502,2,2
1555718899,6,1
1555722492,1,1
1555726099,3,0
1555729900,4,0
1555733301,0,2
1555740498,0,2
1555744311,3,0
1555747698,0,1
1555754897,1,2
1555758700,1,0
1555762100,1,0
1555765702,0,1
1555769297,1,1
1555773090,0,1
1555780102,1,0
1555783702,0,2
1555787486,7,0
1555790908,1,1
1555798108,1,1
1555801874,2,0
1555805309,1,0
1555808913,6,1
1555816304,0,2
1555819709,0,1
1555823309,4,0
1555826912,0,2
1555830699,1,1
1555834112,1,0
1555837709,0,1
1555841315,1,0
1555845100,0,1
1555848506,0,1
1555859487,0,4
1555862903,1,0
1555866506,1,0
1555870106,2,0
1555873903,1,2
1555877306,1,5
1555880914,0,3
1555884508,3,5
1555888282,2,7
1555891703,0,6
1555895299,2,3
1555898900,0,1
1555906101,1,0
1555909694,0,2
1555913291,0,1
1555917085,1,0
1555920495,0,1
1555924100,1,1
1555927697,0,1
1555931472,0,1
1555934892,0,2
1555938496,0,1
1555942098,0,1
1555949283,1,1
1555952887,1,1
1555956490,2,0
1555960278,3,1
1555963685,0,2
1555967289,3,1
1555970890,3,1
1555974663,3,2
1555978092,1,3
1555981691,3,1
1555985284,0,1
1555999685,1,1
1556003497,2,1
1556006884,0,2
1556010488,0,3
1556017854,0,3
1556021284,2,0
1556039280,0,1
1556042880,1,1
1556046665,2,3
1556053687,1,0
1556057281,2,1
1556061079,1,1
1556064483,3,2
1556068086,1,0
1556071687,1,0
1556082496,2,0
1556086083,0,1
1556089879,2,0
1556093289,0,1
1556096885,0,2
1556100482,0,2
1556104291,1,0
1556107686,0,1
1556114889,2,0
1556118658,0,2
1556122090,1,3
1556125695,1,0
1556129287,1,0
1556133055,3,1
1556136491,2,0
1556140090,2,3
1556143697,3,2
1556147480,1,1
1556150899,3,1
1556154503,3,1
1556158107,1,0
1556161888,0,1
1556165296,2,0
1556168900,0,3
1556172499,0,1
1556176309,0,2
1556179695,1,0
1556183291,1,0
1556186900,3,0
1556190688,4,0
1556201301,1,1
1556208500,2,2
1556212103,1,0
1556222909,4,2
1556226512,5,3
1556230113,1,1
1556233903,0,6
1556237310,2,0
1556240911,1,1
1556244513,4,3
1556248308,4,1
1556251709,1,0
1556255311,4,2
1556258909,0,2
1556262694,2,0
1556266111,2,3
1556269715,1,1
1556277105,1,0
1556280513,2,2
1556284110,4,1
1556287712,1,0
1556291514,4,0
1556294910,0,1
1556298520,2,0
1556305845,2,1
1556309324,6,1
1556313059,3,1
1556316529,2,2
1556323844,2,1
1556327330,1,1
1556330939,3,1
1556338132,2,2
1556341731,1,0
1556345439,1,1
1556349041,2,1
1556356265,1,0
1556359732,0,1
