DateTime,AddedIPs,RemovedIPs
1555623860,2,1
1555626140,2,0
1555629856,0,1
1555631789,0,20
1555633957,0,48
1555641640,0,7
1555658904,0,3
1555661025,0,11
1555666833,0,69
1555668737,0,235
1555670665,1,258
1555672598,0,236
1555674497,0,237
1555676447,0,141
1555678351,1,138
1555680255,0,110
1555682358,0,161
1555684347,0,129
1555686288,0,134
1555688180,1,148
1555690125,0,135
1555692031,0,145
1555693938,0,127
1555695881,1,126
1555697800,0,129
1555699718,0,143
1555701610,0,27
1555705452,0,54
1555707374,0,176
1555709327,0,207
1555711246,0,73
1555713156,0,1
1555743890,1,0
1555757302,1,1
1555764977,0,1
1555775053,0,1
1555782733,0,1
1555784691,3,0
1555786595,10,0
1555788496,17,0
1555798354,4,0
1555800825,3,0
1555802677,1,0
1555806500,11,0
1555808475,1,0
1555810354,3,0
1555812280,2,0
1555814173,3,0
1555816102,3,0
1555819936,1,0
1555825691,1,0
1555829542,1,0
1555831451,1,1
1555842008,1,0
1555843957,0,1
1555845853,1,0
1555854506,1,0
1555856422,2,0
1555858364,4,0
1555867941,1,0
1555871798,0,4
1555873700,0,21
1555875640,0,5
1555883298,0,2
1555885215,0,2
1555887164,0,3
1555889058,0,1
1555893149,1,11
1555895067,0,1
1555896992,1,3
1555898902,0,3
1555900812,1,3
1555902753,0,2
1555906587,0,1
1555908495,1,0
1555912330,1,1
1555916197,0,1
1555918093,1,1
1555920073,1,0
1555929630,0,1
1555933459,0,1
1555941140,0,1
1555943061,0,2
1555944973,0,4
1555953147,0,1
1555966590,2,0
1555970475,5,0
1555972337,13,0
1555974282,28,0
1555976468,17,0
1555980267,0,1
1555982210,0,1
1555984111,1,0
1555986037,1,1
1555995715,0,1
1555999487,5,1
1556001373,17,0
1556003310,6,1
1556005235,0,1
1556009055,1,0
1556011239,1,0
1556018898,1,0
1556020892,1,0
1556028499,1,0
1556036210,2,0
1556038091,1,0
1556041950,2,0
1556053500,0,2
1556055379,25,0
1556057313,4,11
1556059338,12,12
1556061143,8,30
1556063078,0,6
1556064986,1,0
1556066899,1,0
1556068832,3,0
1556070742,2,1
1556072655,11,1
1556074585,11,0
1556076515,3,0
1556078553,1,0
1556084214,4,0
1556086119,3,6
1556088013,0,17
1556089946,2,5
1556091877,1,0
1556095720,0,1
1556097764,2,1
1556099773,3,0
1556101733,12,0
1556103729,5,0
1556105551,0,1
1556107520,0,1
1556111550,4,0
1556115399,0,1
1556117316,4,0
1556119250,1,0
1556121143,0,1
1556123056,20,1
1556125002,1,1
1556126898,30,0
1556128883,0,2
1556132677,3,0
1556136517,1,0
1556142535,2,26
1556146357,0,15
1556148260,0,5
1556150195,0,1
1556154148,0,1
1556155967,0,4
1556157938,0,2
1556159777,1,14
1556161719,0,8
1556163621,0,3
1556171296,0,6
1556173249,1,1
1556177057,0,2
1556178974,1,1
1556180924,1,0
1556183799,0,2
1556185726,0,3
1556187619,2,9
1556189532,0,7
1556191489,0,1
1556195325,1,0
1556197324,2,4
1556203231,1,4
1556205144,0,1
1556207090,4,0
1556208983,0,15
1556210982,0,12
1556213199,0,31
1556217389,1,0
1556219436,0,3
1556223407,0,1
1556225577,1,0
1556229383,0,2
1556238280,18,0
1556240171,5,0
1556242185,1,0
1556246896,0,1
1556248829,1,0
1556259620,0,1
1556263468,1,0
1556265397,0,1
1556267298,0,1
1556273107,0,2
1556274976,1,0
1556282658,1,2
1556284587,0,1
1556286530,3,0
1556288431,2,0
1556290342,1,1
1556294212,2,4
1556296112,1,0
1556300205,1,0
1556302118,2,1
1556304064,10,0
1556311715,0,1
1556325617,2,19
1556327536,0,5
1556335235,4,1
1556337136,1,0
1556339051,1,0
1556342920,1,0
1556349612,1,1
1556357322,2,0
